LAMMPS data file via write_data, version 29 Aug 2024, timestep = 3021352, units = metal

3003 atoms
4 atom types

-0.5444983023781091 33.755698808529644 xlo xhi
-0.5444983023781091 33.755698808529644 ylo yhi
-0.5444983023781091 33.755698808529644 zlo zhi

Masses

1 55.84499998563419
2 22.98976927408601
3 15.99899999588435
4 30.97376199003218

Atoms # atomic/kk

2154 3 2.305765335494105 2.283499485818947 1.3964368533857379 0 1 1
1212 4 1.2170073945612119 2.7080440408298427 0.39732354157891286 1 2 -1
1903 3 0.17989311146560516 1.4819129148806693 0.2557325739867698 -1 0 -1
759 1 3.297072229385823 0.3870271414721198 1.6147536911475326 -1 0 -1
2155 3 4.812252569219625 1.709473138927868 2.9837874579749255 0 1 3
529 1 4.175513709440412 3.1356080246865465 1.4726761497057674 1 0 2
2566 3 4.556028907381005 1.4493859684168533 0.44522951781024817 -1 0 0
2081 3 7.263613976656846 2.510663653268118 1.2561808149781057 1 0 2
483 1 6.107347615494897 0.9229381140002964 1.5503896814404503 1 0 0
1339 3 7.882252122267982 -0.31296934892064765 1.8825121887907572 0 3 -1
91 2 9.470776095063313 1.4918335094695259 0.6327305141422187 1 -1 2
2874 3 10.13052279179419 0.17055659522287558 2.8511389317630846 0 0 2
2071 3 10.443647576815884 3.4461009152749287 -0.20158836139486289 1 0 0
2831 3 10.863219053827743 3.445788275080567 2.6956307287420924 -2 -2 1
1211 4 12.068441721217049 3.5141268770095184 3.6268082677284204 0 0 3
1520 3 12.850971456251848 0.6524820111071445 0.8194571283043874 2 -2 1
1319 3 15.046364402121183 1.1232197274787807 2.2417297201892055 -1 -1 1
1021 4 13.817806152003039 0.11485248247053204 1.890655328708698 0 -1 0
1370 3 13.11922924274166 0.09685028224580927 3.3889566637368684 -1 0 1
2742 3 13.449506630215545 3.1433245658800493 2.996929308190948 0 -3 -3
409 2 14.967958947254484 3.3802462953632793 1.1490833328035641 -3 0 4
822 1 16.996344970040266 0.6798418144854397 2.034447481279563 0 3 2
2250 3 17.287933926100084 2.8058126420252623 1.5405793778901604 1 -2 0
1415 3 19.994572791564675 2.1627246388510537 0.09360214497293823 0 0 -1
655 1 18.170929799196774 2.4123726253477313 -0.17039123052932895 -1 -1 2
1656 3 20.71195088329008 2.363195520466691 2.8134525703915756 -1 1 1
1395 3 17.633988575450907 0.2905962584631684 3.9493021410004814 -2 -2 0
850 1 20.554274019960225 3.7419598441181234 1.053617706960141 2 1 3
1540 3 17.695269223473105 0.5464860437072698 0.04657635486126682 -1 -1 2
18 2 21.005129330882276 0.3193311106440003 1.0122182656566605 2 0 1
777 1 24.194417557239078 0.7801450832129184 3.232245308816798 -3 2 1
1615 3 23.427049628304605 2.6112772986626154 2.8544396655845103 -1 1 2
1200 4 22.00976762867915 3.1991664036101044 3.1354681259552097 1 0 -1
2655 3 22.371943516470445 -0.18155289107314948 2.767351650677037 -1 1 1
371 2 24.386714845187672 0.25405889623235833 33.67631139065352 -1 -3 3
2603 3 25.196665215774203 -0.18076169002698717 1.8446295817073475 -2 0 0
446 1 27.95333636755062 1.4560433477277566 3.170085668397991 -2 0 0
1359 3 27.27469781114215 2.9597204129193737 2.003724314049125 1 0 -1
1099 4 27.601309262574265 3.184674595142945 0.4790976829243931 -1 1 -1
1907 3 28.82580865839186 2.3451423992702445 -0.03450719168353459 -1 1 2
2015 3 26.385047529659786 2.7956700052566408 -0.3910402583610153 1 0 1
1515 3 27.6662909930613 -0.3981299360269568 2.57362020946128 0 -2 -4
1596 3 29.67358943802945 -0.42869239621084176 33.435806417841995 -1 2 -1
2398 3 33.44154742388746 -0.23651790735359607 1.8425739082548485 -3 4 0
2855 3 31.95604283134002 0.8166041467489231 33.635766716113665 3 2 -1
2578 3 29.894006760620453 1.313072235511112 2.6242977978458137 -1 -1 -2
1870 3 32.32956462753001 1.9590418720223002 3.2320013600350803 -2 2 4
1063 4 30.93488006449041 2.515424267793063 2.7031987822889847 0 2 1
457 1 32.72891193843506 1.4481436030357977 1.1222064446504905 3 -1 0
2066 3 31.314001187154748 2.9437828785011075 1.2454685731441704 -1 3 0
1991 3 0.5009533307375349 3.913020651563617 1.1525411122144587 -1 -1 1
1144 4 3.2875080367821723 7.642491813693054 1.9576043929928648 -1 -1 0
694 1 0.620821495695322 5.856200374433347 0.6692616955830134 1 3 2
1605 3 1.9157659809017682 6.940916707474882 1.8567547302683447 1 3 2
1651 3 3.523294585011257 7.893435651514956 3.521835966429559 1 -1 -1
143 2 4.442195398251989 5.432443502615551 3.693703624798809 -3 -4 -1
1040 4 7.011240707673818 4.012085050638409 1.4570293786793203 1 3 1
2179 3 4.078667674088044 4.223930622246634 -0.2275334209031104 3 1 1
1533 3 4.542225678473071 6.830603562589036 1.4309748291533784 1 2 -1
2128 3 5.72157774832679 4.264930229575511 2.194855323483632 2 0 2
2373 3 6.8913922476968965 4.885773929025842 0.16922144255801488 -1 2 -1
568 1 5.192468545302331 5.8599055903017545 -0.23023569467934 -1 -3 0
1936 3 8.235463648624107 4.612381962873159 2.3250865549856594 3 2 3
670 1 9.920476567884071 4.692538974989309 1.368748506028679 -1 -2 0
1947 3 10.700078155059078 6.301121343119192 2.4509839933660555 0 3 0
2653 3 9.627878709257066 6.284454121247395 0.2134133164516675 -3 3 2
1195 4 10.188506926553039 7.256033650653144 1.2670733052260565 2 1 2
2961 3 13.99058490403547 5.4315324212134835 -0.0697724399374404 2 1 0
1970 3 13.402230364259804 7.539436180036416 3.132636048421242 1 0 2
400 2 13.961296142859432 7.627068717079178 0.664964287700495 -1 -6 0
2079 3 16.626044421794255 5.0329521490414795 2.661453385045029 2 2 0
1905 3 19.30027361531669 7.20004507826247 3.621647407856572 0 0 0
1202 4 17.72041055467327 4.017693877328762 2.4953499126245635 0 1 -1
1327 3 19.048370054215816 4.6842920304836095 1.9553992819234276 -1 1 -1
181 2 20.240084968337683 6.668754596291959 1.4931371324133038 -2 3 2
110 2 17.21807666714237 7.5624198675683285 2.666922793804936 -1 3 3
2300 3 21.788245510220065 4.123904222790591 -0.5053982646141919 -1 0 1
136 2 24.551435119178567 3.7620581989731896 1.1445030747210296 1 1 -4
1544 3 22.05698087767204 6.659223541452724 -0.33927217837710827 2 -2 -1
1819 3 21.87973384964533 4.518633059052559 2.333272620624881 0 1 0
573 1 24.156790877805612 6.948345622697687 0.39423490576127007 1 0 2
1057 4 24.836913388246938 7.064393640482493 2.8841594192371387 0 0 1
2003 3 25.06227871588045 5.8854254203164516 1.8826356788046748 0 -3 2
315 2 28.03964035431796 4.454322117789841 3.6037841982729693 -1 1 2
2106 3 26.152853030000344 7.647526708480266 3.236024262422235 0 2 0
1350 3 27.959211208553377 4.729405045784092 0.33272859489452855 0 -1 0
258 2 28.388210291982233 7.196391197954696 1.217587571215251 -1 3 5
2464 3 30.249111797103076 3.7263617024616673 3.5353029577120356 0 1 -1
2515 3 32.06134260308531 7.821104832553427 1.3716469684989219 -1 -1 -1
291 2 -0.4944260942077689 4.138762797344679 3.4144746852228267 -4 -1 4
470 1 30.979482753370092 5.535636879055192 4.169781701778404 1 -1 1
770 1 29.944446756737246 4.030397603690337 0.07253043975491118 -1 3 1
2501 3 32.27238598986443 5.616009138445991 2.5583310651589577 0 2 1
1422 3 30.610177302533014 5.884226424176105 0.5036017452864442 3 -2 2
2616 3 33.04409831143054 5.9106360172493675 0.1709262296077032 1 0 0
1149 4 31.918253010453128 6.285514927979015 1.2384063727534063 0 2 -1
641 1 3.020521280678884 10.691112796009481 2.40193374214516 0 3 -1
2175 3 1.2347285985203287 10.861704930843617 2.9843534109110212 1 0 4
2262 3 3.2823300188314475 9.10774497949105 1.3078196647690878 1 -1 -2
2394 3 3.534765536508914 11.964137049511798 0.931884693087109 0 -1 -2
1170 4 6.105218035131213 10.747333323575223 3.2629869869859456 2 0 -1
3 2 4.953686999020413 10.094546289647177 0.022508056698061326 1 0 0
2058 3 6.5163881988998735 10.73874607454179 1.7907388981616765 1 -1 0
2760 3 4.6469192803323605 10.614050108504223 3.584644065146599 0 0 -2
2022 3 10.487911136106167 10.694039687355842 -0.5055226213576489 0 -1 0
1814 3 11.396053491118238 8.050352894695942 0.6835519808205507 1 0 3
2274 3 9.016365161052638 8.192666606482804 1.724675147461282 2 0 0
324 2 8.421739041432426 9.901001195443921 0.7526398448218541 2 2 -4
2199 3 9.332928059679022 11.555081941837953 2.4133139307597324 -1 -1 -2
841 1 11.963182435317801 10.110372642024803 0.7072176800759893 -2 0 -1
1661 3 13.651487866434634 9.622654303378543 -0.37308002266115636 -1 1 1
1158 4 14.115092718809958 11.121921936326778 -0.3122160897522345 1 -1 2
1288 3 14.857534403976429 12.101502007181997 3.0740348074548765 0 0 1
1915 3 12.831715474569776 9.966342708390913 2.4732385579288096 2 3 0
1804 3 13.05338206580048 11.826854737551288 0.701743333593634 1 -1 1
932 4 13.905016172833994 9.082663880284986 3.190748044808599 1 0 0
1531 3 15.193497208084256 9.137705365946111 2.4014673415492114 1 -1 0
513 1 12.833101330193973 11.926229781488956 2.6879350830446476 2 1 -2
725 1 16.192291064272798 10.959206142351928 2.098729644856817 0 0 2
2504 3 15.546732595297197 11.268199783376954 0.27543468884300876 0 1 2
1512 3 18.467160155593106 10.832416747558637 0.20652159634616174 0 0 1
2338 3 17.95553721305516 9.967211872925716 2.641038623905006 1 0 1
2430 3 20.379808138381392 10.354401415728722 1.822726577061824 0 0 0
950 4 18.921429676272314 9.916893748101431 1.4523040459300676 0 1 -1
1440 3 18.861722424893006 8.454227792708119 1.0383612757388136 -1 0 3
2517 3 23.082156732313877 10.907007876967656 3.263091691179457 0 0 1
2968 3 22.559372286953167 9.723233014995657 0.0024714376691290897 0 -1 0
2441 3 24.819805610685474 10.803905086100889 0.5333416348687566 1 0 0
719 1 22.24014031057973 9.41082583867262 1.9671820340752166 -4 0 0
1473 3 24.106229420341847 8.24286862870596 1.982166581225012 0 1 0
905 4 23.40645156572184 11.021950906698702 -0.17165602657185922 0 -1 1
1010 4 28.879303381545032 10.481853249128314 0.35058677772640623 0 1 2
2047 3 27.582053772296412 10.381996562330603 1.187811646890646 0 0 1
133 2 27.520482867366386 12.31883059442304 2.6117645709171975 2 2 4
812 1 25.789482916384994 9.438068791742479 1.5688195795291384 -1 -1 1
2511 3 25.624228494109282 10.45077244557515 3.4540849997032375 0 -1 0
2826 3 26.23047289110619 8.071587521175445 0.14590227290276198 0 2 0
2260 3 29.64187755657762 9.158314947640585 0.17685237833312614 0 -2 1
2210 3 29.784036649747158 11.534585011698436 1.1690349155625241 -1 2 -1
1011 4 31.36598057535497 11.874116260511244 0.927344269939076 -2 0 -3
467 1 31.641254222569543 9.05023591752053 -0.051079921541782904 -2 -1 0
292 2 32.831447874265905 8.675448579697457 3.5217414665762723 -1 0 -2
2641 3 32.23914444918759 10.656475604286074 0.812818390409059 -2 -2 -1
1131 4 0.12744111307412365 15.56022672393869 1.1053702633539624 0 -1 1
2580 3 1.372856178438422 16.427104090164782 1.4071978664195723 -1 -1 0
1993 3 0.29373434423033673 14.087164787304358 1.519850445960143 2 -1 -1
554 1 3.4709502364797684 16.00324120469998 1.9863482489304283 -1 2 -2
1726 3 3.563898499031814 14.48327928959465 0.42766411103226726 0 1 1
64 2 1.5569106231794034 12.837248588537424 -0.2759524942661891 -5 3 -2
2710 3 4.052579203581933 13.707985189850804 2.804742870702439 1 -1 2
1207 4 4.161129352806965 13.381452295935881 1.2785905071790535 2 -1 0
2850 3 5.589128425072173 15.812211051779162 1.9569577123558508 -1 -1 0
637 1 6.802655465424835 14.943485517981856 0.5670573912498845 0 2 0
1958 3 5.742195267805623 13.253669353651942 0.8931946523898986 2 0 0
838 1 5.846797471912031 14.383017964449449 3.296497261928322 -2 1 3
706 1 7.491419323549557 12.57440206001494 1.8791064119846999 -1 1 0
1494 3 6.528652933484127 12.302805875726063 3.6119953395816116 -1 -1 1
1828 3 8.52931287571157 14.491319937140098 1.704854724577741 1 -2 1
1214 4 8.754377059399951 15.348840988747973 3.0205806917626385 -1 -2 1
59 2 10.804633769321114 13.301815493562454 0.9148553381122051 -4 -3 1
2669 3 10.22925804499861 15.211589980808665 3.6247973315528923 2 -1 -2
2929 3 11.178914161759016 15.728355763805144 0.8854827255892237 -1 0 1
731 1 12.543039651434496 15.76864966571199 2.4472592880716015 1 4 1
2308 3 8.536227608034725 16.839428163971697 2.72756611982073 -1 1 -1
2971 3 12.526374201892297 13.893418851992807 2.561888433804756 -1 1 0
20 2 15.261291189378992 14.145650255978127 1.8309939428889215 2 -2 0
1740 3 14.1442192716907 16.63449381127195 1.619029177035699 -2 2 1
1522 3 16.088446541555843 14.227170668597061 -0.3420071659861532 0 -2 2
233 2 16.39700037831745 16.55457143413959 0.02131479645320514 1 0 -1
2370 3 17.68674710143245 15.212240948570429 1.8590598634804443 2 0 0
885 4 18.470926143931816 13.899517169374525 1.7298219383265812 1 0 1
2627 3 19.657008755535315 13.778296595158332 2.646171369366534 1 1 -1
1332 3 18.90982770130119 13.741604908083392 0.2027645426596945 0 0 0
2037 3 17.324356750507047 12.774291733105214 1.9600675357169381 -2 -2 0
553 1 17.210885324602476 12.42158784374372 -0.06281476964602611 1 0 1
285 2 21.3479375472579 12.359519891175877 2.8222059715799506 -3 2 1
95 2 24.47397988276674 13.16948040497788 1.9986848709588485 2 1 -1
2258 3 23.2702141522367 15.78104357080155 2.1698715132967634 0 -3 -1
2113 3 22.92599108071419 13.904648637350752 3.818146733049616 0 0 2
2592 3 22.598381797720553 12.120895997841327 0.6106156937294128 0 0 -2
1471 3 27.848628971116543 14.686327865319905 1.8577879673432462 2 0 2
943 4 26.992953707815058 15.310501926236508 2.963148327469214 0 1 1
385 2 26.856538254076533 15.322396492058136 -0.2652937016313537 -1 -1 1
1880 3 25.998591562771516 14.179497392051859 3.365876718890845 0 1 1
1438 3 26.230075265049095 16.594469070897656 2.4837396774328213 2 1 1
1342 3 -0.36558142703430163 15.641889089099585 -0.40701699901710797 -2 1 2
1674 3 33.10884262524841 16.004940038304657 1.9197711426230453 0 0 0
2847 3 31.870925143020365 12.824739823037376 2.0772577415508495 -1 0 1
750 1 33.25431260053462 14.272352646282945 3.021628954779272 -1 0 2
87 2 30.02262318283262 14.594383671807448 2.7693633713757446 -2 1 4
1428 3 31.306894953398928 12.597500419321094 -0.42391414456208865 -2 -1 -1
2813 3 30.078478998814195 16.798510743203277 2.758977463381207 -2 0 -1
195 2 1.4062105693611402 18.770773140628325 0.7739268679578581 0 -2 0
2276 3 1.628964376789443 19.164417987500567 3.111734860764343 1 -1 2
2729 3 -0.47767517250236324 20.59269643852943 3.1253940356398466 -1 0 0
1500 3 0.31259633067094295 20.85829526492758 0.7936933109338576 0 0 0
581 1 3.7016825439226375 18.723325164237384 3.3477853088269733 -2 -1 3
1677 3 3.817438435572729 18.12011783688192 1.294328857163114 -2 2 0
2473 3 7.293990877422358 16.77283254491376 -0.026315519147988235 -1 2 -1
1731 3 4.0811676990276835 20.153536740736588 -0.2594197781477287 -2 1 1
1441 3 4.254809071405646 20.433104095813793 2.2664119527107083 -1 0 0
1187 4 4.511095875269771 19.50872125773884 1.0132152946891362 1 1 1
458 1 6.815929559209006 17.53174712950397 1.909585859204117 -1 -1 1
830 1 7.59142397627337 20.465798710066206 0.5738902340421447 0 1 2
2092 3 6.1190357603595285 19.222118451080927 0.8821949125838763 0 0 3
2455 3 5.795987902875013 18.30950174798039 3.5007319059939217 1 0 2
2667 3 9.412175995539322 20.15812134326297 1.2233172716038878 2 -1 3
189 2 10.261425677446104 18.051055160231396 1.5187573905556215 3 2 3
778 1 8.846749266921595 20.823719321232677 3.011969478945736 1 1 -1
1228 4 14.880151771644433 17.610721528371606 2.5848604874679357 1 1 0
363 2 15.620868933357805 19.970219776943754 0.045000110329615595 1 -3 -5
2238 3 15.898502275496142 18.533224719057383 1.9096182195495321 0 1 0
2873 3 13.811047114490012 18.533755794116544 3.2577922900025538 -1 -1 2
137 2 13.659915809209958 20.738084556004104 3.4899410500826837 -4 0 -4
2869 3 16.14837764079921 21.040191336400685 3.718055292890145 -2 -1 0
2545 3 18.72892876940968 19.520986445463528 33.72175868676726 -2 0 -1
662 1 17.504846556669516 16.77494846883825 3.1838936363727086 2 1 0
2500 3 18.474381995985187 18.142295987287792 1.576848587520044 -1 4 -1
528 1 17.545780493729918 19.487082047058752 2.72923953397534 2 -1 2
1013 4 19.256672064917637 18.17192056228694 0.28565777272203835 1 0 0
2744 3 19.366081489078468 20.281280306337077 3.3520250126496642 -1 1 0
1456 3 18.90253985823009 17.05107275309086 33.61879060869099 -1 3 0
2937 3 20.760100346839522 18.25648173186049 0.6501545293274504 2 2 0
52 2 22.46406944398681 16.65610872814064 0.14062675329606555 -6 4 2
256 2 20.789339434651026 18.28582833080715 3.27800537121955 -2 1 3
747 1 24.36689726750429 17.430142583596037 2.5580322117905894 -1 2 0
350 2 21.578436335365257 20.732228414534333 -0.2736470302187848 1 -2 2
877 4 25.052452498478875 18.377897120614367 -0.48500387028575176 2 0 0
1883 3 24.895364905592732 18.557063998732055 1.01335292962562 0 0 -3
1897 3 28.884785459500836 20.77776738770956 0.13372359591015237 -1 0 -1
2472 3 27.04146109725936 20.655748993079158 1.7931396117077392 -1 1 -1
789 1 26.75170684864737 18.670979403007177 2.0848279833909324 -2 0 0
2331 3 28.601012892850996 18.589322232164783 3.3406415641473557 -2 1 0
2687 3 28.30296007883885 17.73467556118846 1.10252548814153 -1 0 -1
1069 4 29.45750869294353 18.08187340441777 2.053950125660705 0 2 0
268 2 32.187291775614455 17.643657259822824 0.19524260874274765 -4 2 5
1336 3 30.606591424771622 18.969362531222895 1.6332089802759926 1 0 0
394 2 32.13023120520517 18.10918135726091 3.2986453856480824 0 4 2
1273 4 0.007327373055756814 21.718631561880795 2.02275911979017 -1 0 -1
1871 3 1.2830930492321386 22.42884914693861 2.618802606611419 0 -1 1
166 2 2.9613465844173987 22.342946207859388 0.7715382337064229 0 1 1
2966 3 2.3722882865937267 25.022432962868436 1.0739023251852204 0 0 2
2302 3 4.84236591174825 23.321806025146238 -0.09368277632658771 3 1 -1
867 4 6.400425361056693 23.25870507740596 -0.06546099291508252 -1 0 2
1360 3 7.125609064077885 24.544178051094466 0.30641251823154786 -1 -1 0
1724 3 7.755600952409964 25.173908125564612 2.9650007507706437 -1 1 0
1992 3 6.848211357032722 22.124873196741657 0.933771778641865 1 -1 2
94 2 5.684700730494308 22.017578689097366 3.2749250779877297 3 3 2
1541 3 3.765540407449313 23.41870985527757 3.8799219433907988 2 0 3
482 1 10.133570127196968 21.80036481341227 0.6758013197126929 -3 2 -2
2917 3 12.169246632722237 21.604625529664673 0.5324094516336846 0 0 0
1924 3 10.534392430222981 24.77985619599965 2.794590661196446 1 -2 2
2084 3 9.95576440092744 23.723322528139896 -0.013413646425493718 -1 0 1
769 1 8.913247066827369 24.392058335410205 1.5612421357252901 -1 0 0
2476 3 9.263019700851 22.55756876579522 2.5029960302617495 -1 1 0
799 1 11.669789439891584 24.68704444831165 -0.20405171550592627 0 2 1
508 1 10.883049971465164 22.955458937313903 3.4848986518079688 4 1 0
240 2 15.777042160908575 23.525399257709097 33.618700797319384 3 1 5
2536 3 14.64397569505009 21.834506278748524 1.313254879746209 1 -2 2
1986 3 16.365564574909232 24.319891090096878 1.6055896565214358 0 1 -1
922 4 13.259126673992425 22.54331436996909 1.231602230597397 -2 1 2
2182 3 12.743101591567221 22.897559502630358 2.7000378240625786 -2 0 0
2249 3 13.392338546916797 23.825912403334367 0.35168266298345124 0 0 3
755 1 16.563427493428076 22.501953402381652 2.3459152839132287 0 -2 -1
1298 3 17.36951833998238 20.911688889170797 1.1190094294237873 -2 0 -1
865 4 18.245525459167233 21.03994466566796 -0.1569366696083024 -1 0 0
2371 3 19.561470309800647 21.77265676007792 0.12732081218444616 1 2 0
1031 4 19.68170905522386 21.75450241784475 3.4237063938657863 0 0 0
1687 3 18.581074767755794 22.76325688791504 2.9213052637783776 3 0 2
672 1 19.85933673128661 23.309213827448254 1.2376213126674755 0 -2 2
2418 3 18.679398485079588 24.81243754297227 0.5912764975682472 1 3 3
2583 3 20.905001467035515 22.045733095201257 2.369395857491888 2 2 1
746 1 22.762763862066837 22.35052505136532 2.662069690397605 2 2 0
2685 3 23.387244519586364 22.713514564556395 0.8314842267706634 1 -2 0
892 4 22.66042099738212 23.696446161769696 -0.06893309918366358 3 1 1
2200 3 21.42039613809461 24.276034603626663 0.6501462475355401 1 0 -2
2299 3 26.66596043649579 21.685226511629605 33.674880694697976 -2 0 -3
265 2 25.724980111802754 23.831795243935247 1.163488778900143 3 -2 2
1189 4 27.661299126643268 21.44444322744228 0.6044602682378054 -1 0 -1
1410 3 28.01889405029981 22.82843169511247 1.1603346131662295 0 -1 2
2942 3 32.7466906753217 24.2506426132318 33.75487289169078 0 -1 -2
625 1 29.20285677902572 24.280660017859656 0.45441836860652135 0 2 -1
1049 4 30.271537421134862 24.134252575278875 3.6359948094630083 1 0 2
1329 3 33.072301083104314 22.689223111636394 1.912978342292739 0 0 1
156 2 30.955925031718888 21.546550343890914 0.9185113366988511 -5 -6 0
1564 3 30.649914769869888 23.980049954323924 2.002653349738209 1 1 2
634 1 32.431314079062965 24.586414552969902 1.317128765411343 1 3 1
1259 4 1.1500775591433896 25.965242308986422 1.1784345358013215 0 2 -2
2861 3 0.7833901207658125 26.601388611821967 -0.270238887359526 0 0 2
1344 3 1.5215909352610857 27.21576330622374 1.9881621219209398 1 1 0
1997 3 -0.11866451080409096 25.377779863525333 1.6637304355149594 1 -2 2
224 2 3.7965800706543105 25.59374399997312 2.873809194061878 4 -1 2
1653 3 5.7416774299277655 28.40294170117821 -0.36134608371029797 2 -2 0
619 1 6.668772217408241 26.540314463543247 0.1165452292053448 1 1 1
1086 4 7.084943213101869 26.528148736382466 2.633065361129474 1 -2 1
1563 3 5.666581693551334 26.218071750478938 1.9038866578426623 0 -1 -1
1672 3 7.954477995148368 27.249292666718883 1.462746820282637 1 -1 1
638 1 9.864252593692788 27.647944030108675 1.214434979193681 -1 1 -2
1362 3 10.488011857255295 27.255086401584435 3.098373765023705 0 0 0
879 4 11.364534282426456 26.068859159792794 2.5949931707470246 0 -3 1
2900 3 11.516289697843947 26.27340519382933 1.0693609756711298 -1 -2 -2
1169 4 15.143983906150227 28.91467610864287 3.8474784313768158 3 2 0
2799 3 12.765459542437267 26.050808533835237 3.2408718920449364 5 -3 0
192 2 14.398384015256632 26.824761153483543 1.4517851817398824 6 2 3
1567 3 15.551564373157028 28.918389834913537 2.3104609055879246 -1 0 -2
1093 4 17.524706388058625 25.338458756551926 1.5214584345813045 -1 -1 3
1906 3 18.078262235537846 28.145375010965413 3.560330369313674 0 0 2
2279 3 16.950618496149826 26.76496534676665 1.1296542777668293 1 1 4
756 1 17.439321589565807 28.58844719040083 1.8147685400333098 0 -2 1
1772 3 18.100553572222033 25.525587400471696 3.0293458078241753 0 -1 1
1035 4 19.600332833616196 28.548674569972228 -0.15460895681320339 0 -2 2
2419 3 20.549411994253592 27.55533509938683 0.4722935332806015 -1 -1 -1
2390 3 18.904192573899063 29.396862518212913 0.967105569248964 0 1 -2
176 2 20.761549319759833 28.86143803833069 2.9478726832333235 -7 -1 0
1599 3 24.319876483535595 25.51017912494045 3.503939935146785 1 -1 -1
2345 3 23.251281157220735 27.89206672012269 2.849487641145751 -1 -2 1
1621 3 24.11319057311411 27.2469392217631 -0.2427354637840604 -1 -2 0
404 2 22.15400701550923 26.021329380650048 2.315231766343149 -1 2 -1
1053 4 23.72045040612941 29.253654446181194 2.3026286404851843 0 -1 0
2205 3 25.151680802084822 28.97861514166408 1.8500471080443928 0 -1 -2
754 1 25.14176178750563 27.105718838269883 2.987412496610399 -1 -2 1
824 1 25.30702731184504 28.861840884117147 -0.26865003260820214 -1 0 -1
2493 3 26.936860183828134 27.718404072506495 -0.04630403966304925 0 1 0
2486 3 28.57536387067679 26.154826729049823 1.3123053028090057 0 -1 0
1107 4 27.20152682028279 26.31910874346673 0.6132199532450435 0 1 0
1745 3 26.10547540589598 25.977866045624527 1.6312824382021844 -1 0 0
282 2 29.48263786995809 27.133593347494593 3.1639685990218402 -1 0 4
1095 4 31.1033343120142 26.861726228523327 33.689897457736706 1 3 -1
2899 3 30.70457456157441 28.328177131612804 33.59848479884021 -1 -2 -1
301 2 33.12839660289959 27.894547007633307 1.9615210031847914 3 -3 1
1568 3 31.839502032132415 26.53210176566466 0.6430384385291652 -1 -2 2
2191 3 30.1001692863033 29.487591921597087 3.132545343188605 1 0 3
2926 3 1.6553719769137514 33.682422331435106 2.2524994395047093 3 0 -3
382 2 2.238456003617657 29.81631042251327 1.239725556021345 4 1 0
2168 3 1.9950386063690546 29.593347379076786 3.544173687169994 0 -1 0
2911 3 -0.22220512386220564 32.24599086344446 3.3563130857768204 2 1 0
