1320 3 -1.2 8.17241636490875 4.629958547240962 2.0182886086951553 1 1 2
521 1 1.2 9.338486852942317 3.8517601761083675 5.501532265390521 0 1 0
1900 3 -1.2 11.03466746094965 0.9663993020144048 2.4381515316929603 0 1 -2
311 2 0.6 9.904031807536022 6.108295426859574 3.481026048995888 1 -2 2
2007 3 -1.2 11.319741911751901 4.428937288909042 2.383329569266081 0 -1 1
341 2 0.6 8.992413319963278 0.39127991665214934 0.47341858450074 1 0 1
2887 3 -1.2 10.429455013338798 -0.08314223177520946 4.5957090677256 1 0 -3
927 4 3 12.204007311355129 4.543850764171133 1.2357710109621827 0 -1 1
1680 3 -1.2 12.276096204977232 1.5330632406809652 4.395629944940662 0 0 -3
1265 4 3 10.936186522053566 1.1552778665047971 3.9100772092194016 0 0 -3
1426 3 -1.2 9.930555791565133 2.194068759275787 4.216966025697764 2 0 -1
659 1 1.2 12.532807753064372 0.618029276066335 1.0810766656101982 1 0 3
2642 3 -1.2 11.171262834832913 4.62715887701019 5.6929327709301285 0 0 -1
980 4 3 12.386693202156358 5.422736902694774 5.480659226420162 0 0 -1
2656 3 -1.2 12.658562684463378 3.17468731695497 0.7192073828155753 1 0 0
1907 3 -1.2 7.988530670758967 4.9869362010344105 4.440397546144296 1 1 2
255 2 0.6 9.531253792057798 2.958478192938669 2.0728745021315618 3 2 -2
822 1 1.2 7.943496314473121 5.813477670412917 0.37938868875674253 1 0 2
10 2 0.6 7.329044307369253 2.4379609581352386 1.2351989834633357 1 -2 1
1101 4 3 7.201287040274148 4.919304232651516 3.18887283331105 1 1 2
2289 3 -1.2 7.6121339644304316 0.5146898291971542 2.54306486218168 0 1 0
2455 3 -1.2 11.522035499797404 5.215590270213288 0.07491048346053114 0 -1 1
1932 3 -1.2 18.678251578258926 6.471792670667148 0.046376882331970265 -1 1 -2
158 2 0.6 18.985338746432678 6.473544374019235 5.461237646105324 -1 0 2
199 2 0.6 15.69204254791881 4.449829479449854 6.503934766370497 3 5 0
2530 3 -1.2 16.62147880995932 6.499489553370913 6.2557445425169576 -1 0 -1
567 1 1.2 14.143975158169988 6.345715234137005 3.2949313618735374 1 1 0
2469 3 -1.2 13.404588780830224 4.73988485384704 4.6698704566747375 0 0 -1
11 2 0.6 16.11971163657531 -0.07137455464996462 4.797228921723857 -1 -2 2
147 2 0.6 19.344239399293162 -0.1574585308866574 5.966839239825655 1 -2 2
2629 3 -1.2 16.159794856968865 6.034191796951597 2.297148257130489 0 1 1
821 1 1.2 14.988356122596748 5.787809771527179 0.1872835579344116 -1 1 -2
2601 3 -1.2 13.439012070147133 5.275366234142442 1.6657477843693713 0 -1 1
2604 3 -1.2 16.001654668723592 3.8422473097050105 -0.04620159692400218 0 1 2
1615 3 -1.2 14.973519248538924 2.166747764180062 5.914931972684046 0 0 1
2856 3 -1.2 18.285707204598825 5.513349548294495 3.470712438293383 0 1 0
1168 4 3 17.043121629875767 4.939919168296203 2.8791159987921944 0 1 1
2588 3 -1.2 16.19344887363417 4.112938368559018 3.7418497689732333 0 1 1
2369 3 -1.2 14.84349102529536 1.370796571743047 2.708589717043083 0 1 1
1571 3 -1.2 17.480063366020946 3.97509958890113 1.7427636984388493 0 1 2
913 4 3 17.081828207952316 3.0916766456601197 0.5146599346715555 0 1 2
1741 3 -1.2 14.49583438939741 0.615421883476979 0.47961378939629734 0 2 1
672 1 1.2 14.02891014591521 2.8464154992958437 4.118669878155893 1 0 3
2577 3 -1.2 16.540525614014 1.8139364733566943 1.1203404046807868 0 1 2
1129 4 3 15.517450219833473 0.7822878699814653 1.5455780149365217 0 1 1
1581 3 -1.2 18.26366649117879 1.2574931297579033 3.5718922282527665 0 0 0
2528 3 -1.2 19.403327536459972 0.5095700016649221 1.5518634583159203 -1 0 0
882 4 3 19.56348198551123 1.0051651024899821 2.945052537648392 -1 0 0
336 2 0.6 17.15981029322425 2.556159519911954 5.077192905020813 0 -1 -7
345 2 0.6 19.991496788339614 4.664389929935992 1.7769940751982412 1 -1 1
2404 3 -1.2 25.306792198565155 3.1312588144486733 6.3939162169623485 0 0 0
1724 3 -1.2 20.338018798716536 4.574687517332477 6.294712120177402 2 1 -1
2270 3 -1.2 20.308801125249254 -0.05386323889137273 3.7211017273180844 0 0 0
2524 3 -1.2 23.30976629971679 5.0829087531609165 -0.04013247557876833 -1 -1 1
21 2 0.6 22.275622667809216 5.773725831905632 5.842186769620231 0 2 3
2609 3 -1.2 20.413840690423484 2.177897084265909 5.923187102927206 2 1 -1
2258 3 -1.2 20.306169231498206 2.2570490682256144 2.8835756796913024 -1 0 0
13 2 0.6 26.162376655593697 1.892716463938085 -0.1272821717948164 0 1 1
1999 3 -1.2 21.523837649759397 3.470888757834 0.3709066065052079 -1 -1 1
1205 4 3 24.493733188557027 0.7272346457191632 3.019994973983844 -1 0 2
2889 3 -1.2 23.15443294653978 0.9244661446068594 3.643784644115721 -1 0 2
2790 3 -1.2 21.806991335008583 5.4082032264615805 3.2754964439010816 0 -1 1
697 1 1.2 22.05710613474825 3.298896759366002 3.329738838231371 2 2 -1
2512 3 -1.2 25.423689945736403 1.8605859180028612 3.4629798378770302 -1 0 2
2833 3 -1.2 23.24392757135625 3.4654980077886486 5.139185889027556 0 0 -1
473 1 1.2 21.92351874966638 0.8723385215263533 5.245674707989428 0 0 -3
2419 3 -1.2 24.453854859266556 0.7319094602091183 1.5353131225000527 -1 0 2
2189 3 -1.2 23.520635376839593 3.5115107882267202 1.7769825028400494 0 -1 1
41 2 0.6 24.377268396773278 4.945986332951722 3.8389452029746485 -4 -2 1
1226 4 3 23.03327978808789 3.694160813097933 0.3636381447343987 -1 -1 0
67 2 0.6 26.065688815018838 3.3404887009973807 1.670041802059609 -4 0 -4
769 1 1.2 26.658699781003442 2.599845995660807 4.853229307515346 0 0 2
1540 3 -1.2 26.540748588294623 5.895229433650536 3.3283573157394386 1 0 -1
249 2 0.6 30.451057331541378 4.885424938321489 6.342306026928654 2 -1 2
1895 3 -1.2 33.24684212827876 5.246843694169589 3.5164990023974747 0 0 0
1067 4 3 31.68886575595739 3.537417068309688 1.1907493648616143 0 1 0
2406 3 -1.2 27.043467457731058 4.09784163936352 33.482117475678535 -2 1 1
2357 3 -1.2 32.545748454404176 0.72450310817575 4.352522097922679 -1 1 -1
1553 3 -1.2 29.698028821381886 1.5915578838229414 4.524001769458535 -1 0 1
1878 3 -1.2 27.82571127403827 3.8487886616576628 3.5336193341676156 1 1 0
2068 3 -1.2 32.26563669146911 2.7668770849106816 0.03950944375827922 0 1 0
1269 4 3 33.01844820505477 3.729495294626062 3.762857722020702 0 1 0
607 1 1.2 31.829052866651782 1.9686028967043545 6.060212254409528 -2 1 0
2073 3 -1.2 27.823260958005875 1.1383253209413446 5.867437716313284 -1 1 1
2194 3 -1.2 28.293097908247983 5.5990429469715846 5.001643209137905 1 0 -1
556 1 1.2 29.698178609741273 5.988193857164 0.6569951427842955 -1 -2 2
2709 3 -1.2 28.91922057705762 5.810527933952909 2.6634314460765776 1 0 -1
1906 3 -1.2 30.336070054289703 3.166462520840128 1.5286926428582817 0 0 0
2242 3 -1.2 31.93632620906917 3.568990644071139 4.735809449197231 0 0 0
1245 4 3 27.923155427802296 5.322924561869406 3.5939683060274588 1 0 -1
444 1 1.2 28.93575799754632 2.323266353932259 2.7860660952836405 0 0 2
2795 3 -1.2 27.82144046658264 1.159131156990083 1.5758926176714019 0 -1 2
2238 3 -1.2 32.532827188273615 3.2350609334525964 2.444684741896095 0 1 0
1065 4 3 29.294598309798705 0.8135757998924769 5.731455808877893 -1 0 1
2310 3 -1.2 31.78989250160784 5.026521796181362 1.0639725255180685 0 0 0
1259 4 3 2.4780343254323687 11.845590216496976 5.262087759899453 1 0 0
340 2 0.6 2.47657516149525 8.614646996471347 5.187972836682447 5 4 2
1871 3 -1.2 2.346674722709135 9.483815319079673 0.2791122297285504 0 0 1
2132 3 -1.2 3.6899502025312323 10.048815990781668 2.210619195611084 0 0 0
2809 3 -1.2 3.79910127064084 7.21217854322539 3.371374433613618 -1 0 0
889 4 3 5.354006452202951 6.626973529802206 6.375626697277053 0 0 0
491 1 1.2 -0.1142688544824017 6.664679030619442 5.317732140666435 0 2 1
1206 4 3 -0.1359707528386416 9.12507908154241 2.9656431810886192 -1 -1 0
609 1 1.2 2.4145203967670326 7.470156777178539 -0.19084946203317615 0 -3 -1
1591 3 -1.2 1.208559065627353 9.56171659160389 2.3478935017909754 0 0 1
2591 3 -1.2 6.305959616576948 7.5484881324049695 5.6759305301509775 0 0 0
2814 3 -1.2 0.09469656515280439 8.550328745480062 4.266859396245671 -1 -1 0
1706 3 -1.2 3.5558080442324775 10.806603171594393 5.071060192298394 1 0 0
512 1 1.2 5.086723063611452 10.953023514897845 3.661677963353129 -1 0 0
409 2 0.6 33.48385936690275 13.053868226350762 2.909965799161497 4 0 -4
1472 3 -1.2 2.859086937060288 12.980991174542911 4.379973711423366 0 1 0
2237 3 -1.2 1.8197769383430953 6.603318943032777 2.17210215008953 -1 0 0
2845 3 -1.2 2.1532259246017302 11.596474492683912 1.2076304683471526 1 1 -1
2302 3 -1.2 5.423637787604804 12.78278789342261 0.16667426764317356 -1 -1 1
823 1 1.2 5.513258452731942 7.862640652366986 2.448382224922373 1 0 2
1939 3 -1.2 1.13286613265288 11.431455723394873 4.784269765687274 1 0 0
919 4 3 6.19965454564539 13.090116715348218 1.3995858440715525 -1 -1 1
890 4 3 2.406923959790368 10.171637721994692 1.554865995059459 0 0 1
2227 3 -1.2 6.47654978484929 8.803001364567017 0.8079099051884768 0 1 -1
2460 3 -1.2 6.249972550142964 12.14636707072822 4.960610106802518 3 0 -1
1488 3 -1.2 6.606282814400559 11.767478985121553 1.9104828478147706 -1 -1 1
2401 3 -1.2 6.6275997252250525 9.146852049348006 3.8953032378795047 0 0 0
1235 4 3 10.393243262473765 11.090811784751008 3.758916489681888 1 -1 1
1196 4 3 7.314166487777289 8.584221696734655 5.041818086325143 0 0 0
2458 3 -1.2 11.11762848961525 9.79356169412159 3.9899919287115853 1 -1 1
2696 3 -1.2 8.963470927017475 10.800467558512425 3.58716468906333 0 -1 1
748 1 1.2 10.60693823649376 8.184821825714145 5.314784967959857 0 0 2
849 1 1.2 11.469497630398763 11.618459690123757 0.25513266076126573 0 0 0
1134 4 3 10.125010184281777 8.237108163511971 0.7662597306507286 1 0 1
1287 4 3 13.090398596912411 8.645937407211223 1.1733490718559327 0 0 2
2665 3 -1.2 7.661793099641184 9.481603352873869 6.207087702987572 0 0 0
1952 3 -1.2 11.979346618278242 6.663600803845618 4.728722609849703 0 -1 -1
1798 3 -1.2 9.639272783309377 9.623989326615053 0.8797251815148892 1 0 1
989 4 3 7.1181604577454 13.117249035565726 5.629998631494309 3 0 -1
499 1 1.2 7.688062950847913 10.034269202098796 2.1734188684811344 0 -1 3
2800 3 -1.2 12.549178816933797 13.22285391690649 0.17021255794043114 0 -1 0
1959 3 -1.2 9.3925948489446 7.296868570920726 1.6336429955750424 1 0 1
1775 3 -1.2 8.607863332646764 7.989331941174619 4.641270750392903 0 0 0
2704 3 -1.2 11.630668061237191 8.31325255843408 1.0759628208103966 1 0 1
2417 3 -1.2 10.905383030858928 11.72452025550607 2.5056563410379513 0 -1 1
1715 3 -1.2 10.659623595059852 11.967522528035987 4.8635912334220395 1 -1 1
1764 3 -1.2 13.263632797115125 10.070057199520908 0.9181527382351565 0 0 2
780 1 1.2 13.112494840813032 9.170832272947491 4.402148967331198 -1 1 0
2947 3 -1.2 13.526749636042418 8.230709138766596 2.5182840223712084 0 0 1
2259 3 -1.2 15.003974902995294 12.766949741798932 2.82183966855442 -1 0 0
1380 3 -1.2 19.722198342078563 10.255808836952085 -0.2780640373698524 -2 -1 0
1701 3 -1.2 18.62461460383408 11.923840991691812 1.0202892093917346 -2 -1 -1
104 2 0.6 19.089160308547914 7.7316082827477945 3.0370802303867723 1 0 0
2331 3 -1.2 15.037649508534976 7.639474325800902 4.809305568010867 -1 0 -1
344 2 0.6 16.275364554587973 8.32371179013148 2.374778034737164 -1 1 2
1831 3 -1.2 14.23920838967259 10.88627101271937 4.1011659491197765 -1 0 1
943 4 3 15.360202424807467 11.410195993259563 3.287636180440813 -1 0 1
952 4 3 16.193242473266558 7.803751198318585 5.684138518015824 -1 0 -1
1611 3 -1.2 16.543488699114494 11.425626661766552 4.146607561358847 -1 0 1
1530 3 -1.2 13.888742677602659 7.845347221386374 0.16049778444593238 0 1 1
510 1 1.2 15.149300167502448 10.800308823162645 0.028901987534209386 0 1 1
2003 3 -1.2 17.318613078865404 8.353914788137457 4.8440171405938 0 0 -1
2658 3 -1.2 15.626671604259396 10.493640893719666 2.140179230259254 -1 0 1
1085 4 3 18.485722962605724 10.580455020816727 0.507744094482599 -2 -1 -1
742 1 1.2 18.092537142397315 10.230257697041917 4.972141951240908 -3 1 -1
408 2 0.6 18.499404973886246 13.145701327547696 3.6868200196463 -1 -2 0
2400 3 -1.2 18.47972189344687 9.478213976910853 1.5244609504628812 -2 -1 -1
2576 3 -1.2 19.890345446605817 10.7897408535886 4.416577397017428 2 0 0
1677 3 -1.2 18.558157489446156 12.9377795443267 6.328744315842099 0 -1 0
411 2 0.6 14.86306922955022 10.76225234591033 6.389981140719762 -5 2 -1
435 1 1.2 20.140439931142183 8.066721162574053 0.21228969140915552 0 1 0
1560 3 -1.2 22.359748333367865 10.505560188198691 6.043287243726872 0 1 0
253 2 0.6 20.703938171835418 12.092703710518002 2.4027796391720857 2 4 0
1729 3 -1.2 23.458438597520633 6.932130059787631 2.3915803131480713 0 0 1
1968 3 -1.2 26.45076665663504 8.004554296661333 6.039979795781563 1 1 0
711 1 1.2 23.602284076993804 7.093032826289706 0.059027433953282714 2 1 -1
532 1 1.2 20.547316505904966 12.181977697296128 5.779711701108186 0 2 1
1486 3 -1.2 24.910428382996606 12.887213454950977 3.080858953367119 1 1 0
2391 3 -1.2 24.539496398371707 6.655654387946152 5.648352193435928 1 0 0
2955 3 -1.2 21.04372730956055 7.287798925034893 1.9664301604003624 0 0 1
1464 3 -1.2 24.642854918283692 11.181389577681982 5.796866593456926 0 1 0
1668 3 -1.2 25.799538886722633 7.29881162129348 0.23512909571146193 0 -1 0
2074 3 -1.2 24.735789471935743 10.687871033588776 1.2939439486401931 0 1 0
1258 4 3 22.052407193269254 6.833515492398863 2.91437912499632 0 0 1
1418 3 -1.2 22.982445872478575 9.200604653073857 0.5864385639434797 0 1 0
2085 3 -1.2 21.870396697252136 7.638512171576439 4.191577000213598 0 0 1
537 1 1.2 21.677039744443842 9.729132185987496 4.298350420353383 0 1 1
2184 3 -1.2 22.910446869722364 10.316824521451444 2.798560056655496 0 1 0
1160 4 3 23.272729673452073 10.445849081665429 1.3538909189466366 0 1 0
2998 3 -1.2 22.438128511360755 11.548996783097676 0.774020376368371 0 1 0
1268 4 3 25.11237322647628 8.015671182121986 5.545681751832863 1 1 0
525 1 1.2 25.20036028549918 10.734734719876666 3.5294517790012883 2 1 0
657 1 1.2 25.604169594367278 7.488682334491999 2.375919527142213 -1 1 -2
1774 3 -1.2 24.98005552867388 8.574040554543473 4.149852071349257 1 1 0
479 1 1.2 26.597459487106292 11.018507023171926 0.1247757339525954 -1 1 0
1636 3 -1.2 28.172222461692254 6.958283809787513 -0.2481420814164602 0 -1 0
458 1 1.2 30.947972631031725 11.38702603565755 3.2817990089724427 -2 -1 1
1130 4 3 31.12574450207856 8.22609258987786 6.251040237851541 -1 2 0
1859 3 -1.2 27.13731121975711 11.145206424039985 4.055000097288097 1 0 0
3001 3 -1.2 32.98338855447258 8.137358602096873 2.1318481967678 -2 -1 0
2869 3 -1.2 28.96641939035211 12.74498677254266 3.755100076517449 1 0 0
352 2 0.6 31.16026628552585 6.6573784362125314 3.284440348027735 0 3 -1
449 1 1.2 32.913195701104954 10.964198478257138 5.123697682211288 -1 0 -1
424 2 0.6 28.28381428195754 9.221014134182932 4.895573301880686 -2 3 0
957 4 3 31.869740002853835 11.643318554955593 -0.09090553047567068 -1 1 0
2714 3 -1.2 32.883458951650454 10.340111020385411 3.003447809999154 -2 -1 0
2252 3 -1.2 32.640413342787056 10.382031102632817 -0.022877397487471557 -1 1 0
1604 3 -1.2 31.63035917045302 7.062783482923503 5.587450571756441 -1 2 0
2705 3 -1.2 28.6062386384008 11.629448466012395 5.903276777469449 0 0 0
1978 3 -1.2 31.042136799947198 11.731812730600536 1.1707429623051304 -1 1 0
1198 4 3 27.905122545513755 12.223257268987515 4.676448577084373 0 0 0
2900 3 -1.2 31.55927023000744 9.488262923676718 5.506659915156721 -1 2 0
2578 3 -1.2 32.81143435747276 12.809559720526293 -0.19178260412648032 -1 1 0
603 1 1.2 28.727308773639372 12.796660788905337 1.3689383007326497 0 0 1
2820 3 -1.2 31.678349670238614 12.507594062450128 4.646581295890877 0 0 2
2124 3 -1.2 29.75884931580064 8.65432361653506 1.0160970496422836 0 -2 0
1504 3 -1.2 28.331593965268663 10.618957872767506 1.283520209515249 0 -2 1
513 1 1.2 31.82456478201996 8.486649557298636 0.4087597209414411 1 -1 0
1692 3 -1.2 29.687944597891263 9.668156848275329 3.185203784562602 0 -2 1
1244 4 3 28.841746750760073 9.373281904859889 1.9874126968233208 0 -2 0
2136 3 -1.2 27.618507145914883 8.661271386820356 2.3595515520605472 0 -2 0
1526 3 -1.2 0.34604003754864643 16.85260159104369 2.282782489978917 -1 -1 0
2267 3 -1.2 0.5899569872382288 15.143195735020958 3.7618638183810305 -1 0 -1
704 1 1.2 3.9614509676102214 17.477024434942575 2.3124570946657577 2 -1 0
266 2 0.6 1.6241827984250399 14.849917838621343 5.879107238643124 3 0 5
2339 3 -1.2 3.813838237986336 18.129675123448823 4.697874068317938 1 1 0
2379 3 -1.2 4.498370377451784 16.96887878636263 0.2650071826430243 -1 -1 1
2761 3 -1.2 2.555602942580176 18.87652054193131 2.0839597501585643 1 1 0
301 2 0.6 2.969501308119151 13.775438460225974 0.8137849030341665 6 1 0
1646 3 -1.2 0.8673312760362104 17.263457149591456 6.4209764717738365 0 2 1
1790 3 -1.2 5.516318500573425 17.334830841967417 6.17048959042681 1 2 0
1527 3 -1.2 5.127268954462211 16.34051992961186 3.9237842525123416 1 1 0
2913 3 -1.2 5.464573740269399 19.111633359676755 2.250996059594659 1 -1 0
576 1 1.2 3.9947828270918597 14.598043494789842 3.60069147750374 1 1 -1
1826 3 -1.2 0.8049959391027979 14.64864336548333 1.3950256579544904 -1 -1 0
1083 4 3 4.526637238271659 16.924338392027025 5.132663723994588 1 2 0
105 2 0.6 1.8104455422347314 19.486693597939883 5.325921537529426 1 2 3
2017 3 -1.2 2.560562768106774 15.73274162027856 2.505065046892549 -1 -1 0
261 2 0.6 3.6232448548966687 19.119286876207862 33.292473075103494 -1 -2 -2
1064 4 3 1.0922378254108396 15.605736721429095 2.462598685018786 -1 -1 0
1971 3 -1.2 5.210634042969682 13.79362415803221 2.270591061677785 -1 -1 1
1711 3 -1.2 3.641713752613686 15.82938892228665 5.661608942527086 1 2 0
1515 3 -1.2 7.702205437580247 19.948087419721773 1.8225569412010632 1 -1 0
179 2 0.6 9.66686940296242 13.543328624941173 1.3215010268838707 0 1 -1
389 2 0.6 12.686597751723612 13.192921274346128 2.7193446866483715 1 -2 -1
2226 3 -1.2 10.637480530431505 19.815041098880368 0.8034709799864208 -1 -1 0
145 2 0.6 7.260837673936207 15.403542448485055 3.155932929157053 -3 1 4
1446 3 -1.2 7.413419205678833 17.56499737568279 2.0115973952218953 2 -1 -1
1361 3 -1.2 8.102878467166253 13.679799530268243 4.6827900564114415 3 0 0
2916 3 -1.2 11.205019065681467 17.562856848874006 3.0458247363447915 0 0 0
2028 3 -1.2 8.849615930089348 16.75588150896664 6.238286789981972 0 -1 2
706 1 1.2 10.327583836678455 13.999601544039551 4.528977362051632 1 0 0
971 4 3 11.033048400298037 16.345894230334462 2.21980227591633 0 0 0
1746 3 -1.2 10.076353870424816 16.58573695999897 1.1143449798316318 0 0 0
991 4 3 6.908557865221265 18.86281645134487 2.5334310435044083 1 -1 0
1532 3 -1.2 10.326431793648464 15.314585162274168 3.05316029287421 0 0 0
1994 3 -1.2 12.330842110276931 15.821656053099407 1.7520805686895984 0 1 -1
2193 3 -1.2 11.330206214462802 19.153893660005824 5.430384963615634 0 -3 0
170 2 0.6 9.030532140325143 17.2973779976973 3.916304188311592 0 3 -3
2893 3 -1.2 7.359983272980813 14.055047277177755 1.1980352825443488 -1 -1 1
1304 3 -1.2 7.177501824514982 18.918673426604432 3.962053394593806 1 -1 0
747 1 1.2 12.397456789533152 19.13080431943975 3.5633444181151197 0 -1 1
828 1 1.2 7.742417190657045 15.936721725214287 0.13512020532679192 -1 -1 -1
470 1 1.2 8.682800094893732 19.185266959100574 -0.12435168429444816 2 0 -1
656 1 1.2 7.4041931367480425 18.361026938367452 6.372222374605436 0 -1 1
2096 3 -1.2 12.493238006657 14.45614305033889 4.845392458452156 0 0 0
1942 3 -1.2 9.10360188068497 19.734298404849337 6.286651709239882 0 -3 0
1834 3 -1.2 13.19372636988336 16.275745252285674 6.361341268471737 0 0 1
2452 3 -1.2 12.411627857596567 18.532030821145245 -0.11452121092954558 -1 -1 0
1230 4 3 17.54804954611245 19.17033810737432 6.39993751009376 -1 1 0
1249 4 3 18.583610871832306 16.479540489538167 33.46786047103096 1 1 1
1 2 0.6 14.151730564720019 19.03133430104621 6.032167335370344 1 -5 -5
120 2 0.6 16.695942560463948 13.880755733960248 0.8214195460205682 -3 3 -1
2315 3 -1.2 14.91109657162994 14.89278101107797 5.227630288075492 0 0 0
549 1 1.2 17.4036168581236 19.600163557781205 0.6324329795584064 -1 0 0
1166 4 3 13.542429654034654 14.921950566699948 5.798195436515012 0 0 1
812 1 1.2 16.73137635176951 14.376389616280722 6.12266390580817 -1 1 -1
118 2 0.6 18.8603344880391 19.57004166317505 3.3784793428799875 -3 4 1
2996 3 -1.2 18.776289680729597 18.433455227684075 6.016461092564549 -1 1 0
331 2 0.6 14.54191002235864 15.10866753114504 2.7576871162166428 2 -5 2
2093 3 -1.2 17.98275736720337 17.60698376311696 0.31461929447623543 0 1 2
1564 3 -1.2 17.797791068632844 15.533061357766407 4.802825082822398 0 0 0
2190 3 -1.2 14.496900437121832 18.497624394920383 3.7609518133878934 1 -1 0
2574 3 -1.2 15.067249016119488 17.342048099628215 1.6823587809195286 1 -1 0
2945 3 -1.2 17.570180910060664 15.211835629690267 2.436298700314419 1 -1 0
2330 3 -1.2 19.03054253980835 17.051400633792884 3.347346022296558 0 0 0
2546 3 -1.2 16.297292652933457 19.31216559826966 2.3248573855876984 1 -1 0
928 4 3 17.807881480961157 16.248768176631014 3.5004675998525503 0 0 0
1167 4 3 15.576846313660578 18.129337898620584 2.814947734407558 0 -1 0
2592 3 -1.2 16.633271905000356 17.21674384342583 3.39526573298939 0 -1 0
1622 3 -1.2 19.821077206366272 15.840483836237766 0.07176346523335751 1 1 2
524 1 1.2 13.871522281686422 16.98389221880261 0.059842814183245975 1 -1 0
2272 3 -1.2 24.557352689073763 17.59393886425477 6.326717361595359 -1 -1 0
367 2 0.6 25.870367278297813 15.666046372837876 5.432263676724224 -2 -4 4
203 2 0.6 21.08320177329827 17.049868211470287 1.6385650205723294 3 -1 0
2386 3 -1.2 21.296730395946824 13.438708622211903 4.326972084578471 -1 -1 1
355 2 0.6 22.175290939322757 14.104353760514861 0.7303139534784824 -2 1 2
793 1 1.2 24.914338378964896 13.244271123987755 5.337299919696917 0 -1 -1
1693 3 -1.2 21.1329154539532 18.507925453277476 -0.3149564086048441 0 0 0
625 1 1.2 20.51531771764806 17.733544943712545 4.951415042604714 -1 0 -1
1793 3 -1.2 24.445772877423476 17.40233391053097 0.6702970004037305 -1 2 -1
1081 4 3 25.462289367197894 13.878488974373044 2.186643665164971 1 1 0
2884 3 -1.2 24.62055314333434 14.047248882484281 0.9678831198837134 1 2 0
1279 4 3 22.92942228288513 19.495771622858665 3.5639690638053345 -1 0 1
1984 3 -1.2 21.499077563020403 19.21963268938471 3.699779378353239 -1 0 1
2818 3 -1.2 21.256688882693958 15.800583530970869 5.016001270512891 -1 -1 1
1389 3 -1.2 22.34633535493188 15.263243077829037 2.957534182207877 -1 -1 1
2946 3 -1.2 23.38010225473155 14.597033550041672 5.0353243399551815 -1 -1 1
1190 4 3 22.045699564341902 14.751756295646755 4.3281872677986115 -1 -1 1
2059 3 -1.2 23.731434526686975 18.217492285964333 3.5106554269229817 -1 0 1
698 1 1.2 23.96712293142074 16.420016927650828 2.339996546534211 0 -2 -2
716 1 1.2 25.597975757580873 18.536814144738898 4.875515343773132 0 -1 0
1431 3 -1.2 25.568436083478 15.154383785325484 2.9430880834365305 1 2 0
423 2 0.6 26.200789308011935 18.70204632782675 1.9542225545518628 -2 2 -2
2664 3 -1.2 26.56456016695345 20.14250562786826 3.7934680018804774 1 -2 0
1740 3 -1.2 26.815516983412408 13.520722883051178 1.6998700992798979 1 1 0
2402 3 -1.2 32.10848130521502 20.17494935140809 6.181343506953443 -1 1 1
694 1 1.2 29.795099090583157 19.9750110203256 3.3234345812562878 1 -1 -2
631 1 1.2 33.4514212084582 16.840504141061064 4.628657053760357 -2 1 2
