1130 9 3 13.52820548982708 0.1282291659944123 -0.0984426746271527 0 0 -1
138 4 0.6 7.83905736879818 3.7028089223376037 3.3846959027819916 -1 0 5
2173 2 -1.2 8.331013003059967 7.718743881035852 4.712016036437394 -1 0 0
1798 2 -1.2 8.335420100939327 6.176991812388508 2.8391545696412517 -1 0 0
2066 2 -1.2 13.079688295451975 -0.2807175197992037 6.7704891526933775 1 1 0
2245 2 -1.2 10.311082564749842 -0.026169373235795268 2.233809177451479 -1 -1 1
1365 2 -1.2 8.55455174371706 2.8592597946180063 7.112092412491441 2 0 1
2211 2 -1.2 9.28723937971105 5.077347185181177 -0.18411711445807907 0 0 1
576 6 1.2 11.31197334905058 -0.005246906449415889 6.278398955063425 1 1 1
1717 2 -1.2 8.628557116694205 4.837630975960329 5.592465654381999 1 2 1
626 6 1.2 9.353241761826323 1.6636393891506887 2.524905342368623 0 -1 0
166 4 0.6 10.524247385408914 5.844784426310184 5.626055379084409 -1 -3 4
2323 2 -1.2 13.830007413435782 0.851582464096853 1.1679328967435605 0 0 -1
2100 2 -1.2 14.642013028561333 3.8957942056995423 0.7904788573972416 0 0 -1
1428 2 -1.2 15.22873917224786 1.0509309642276383 6.807435884398666 1 1 0
2724 2 -1.2 9.379600143285336 3.262036566350531 1.3271748452842715 0 0 1
1959 2 -1.2 10.967617929838148 5.228293610735415 1.5567507387540431 0 0 1
2203 2 -1.2 9.593572364642853 0.06423988617899046 7.243283520388122 1 1 0
298 4 0.6 13.126193570772504 4.51579066275243 7.02323049421421 4 2 2
560 6 1.2 13.865229407551922 0.23228507785454522 3.052369968032719 -1 1 1
2463 2 -1.2 13.819981300275733 5.976700347577829 1.683121520528489 0 0 -1
1206 9 3 14.681053458441133 5.395487603236508 0.604721730701709 0 0 -1
1583 2 -1.2 16.08712943412296 5.998446662710998 0.7687478887659293 1 0 -1
2862 2 -1.2 10.134159610341365 2.325341925828481 4.098077202250717 -1 1 2
2820 2 -1.2 11.587256337609736 2.0530948205715402 6.073957442815579 0 1 2
1487 2 -1.2 11.848310014729122 4.07212508538035 4.586279979953613 -1 1 2
1564 2 -1.2 11.062117018111541 7.740545809557295 -0.24429169255347385 0 0 0
1516 2 -1.2 12.459328912536273 1.821525693206989 3.8577368246843364 -1 2 2
1050 9 3 11.51750520384053 2.620326821283055 4.6823200954296285 -1 1 2
629 6 1.2 12.457250202563019 5.4761788822642075 3.194183349860486 -1 1 -1
995 9 3 10.260154997112094 4.290982680064605 0.6310411101199654 0 0 1
2113 2 -1.2 15.164641162528227 4.578279627595107 6.031872364918077 -1 0 0
2983 2 -1.2 12.895897754411724 6.9261797501231674 4.371056368675989 0 1 1
838 6 1.2 9.84194138852897 6.895665028049812 1.7874169293183928 0 2 1
1819 2 -1.2 8.731194645668612 7.863257556223841 0.21409225406383606 2 0 1
1112 9 3 15.70353561752454 4.182456983440657 4.666305657387887 -2 0 2
736 6 1.2 14.706027286351178 2.437594475715011 2.112541876612861 -1 -1 3
2814 2 -1.2 14.646498751606638 3.5338251710539184 3.8206753951936143 -2 0 2
394 4 0.6 15.143000726804596 7.254293334352801 3.868131032780265 2 1 3
502 6 1.2 16.028446860193096 5.655323830932307 7.542781430589592 0 1 -1
2213 2 -1.2 16.213255541579713 7.438604407918023 6.695250816457484 -1 1 -1
2392 2 -1.2 13.2656118292617 7.665094602880163 6.761148775431291 0 0 1
2023 2 -1.2 16.335011769074946 1.2672465612805697 2.6194965485579567 0 2 0
631 6 1.2 16.44096258173796 2.564414411177819 7.061465760065846 -2 3 -1
660 6 1.2 11.403595708875292 2.627851701848377 7.876715404553006 0 0 0
2705 2 -1.2 11.00402108906961 4.725864275572615 7.846158417828349 -1 0 -1
2712 2 -1.2 16.2844167488538 5.328057177088054 3.8725916869039425 -1 0 2
990 9 3 14.500330950557588 -0.20142673529322264 6.331820005053078 1 1 0
2269 2 -1.2 14.612189255028566 -0.14653282976138068 4.790652947446227 1 1 0
455 6 1.2 8.43115168410269 1.20547947274402 8.358093674478528 1 1 1
931 9 3 22.97390998923499 5.570099701137277 3.7522042036605976 0 0 -1
418 4 0.6 22.60123311170787 1.2632516046232753 6.26369423572049 -2 -2 0
2722 2 -1.2 19.504066380155216 2.8767391284167663 2.7799749431699157 1 0 2
884 9 3 19.228527351454908 5.461808974203097 6.44393336552533 -1 0 1
2274 2 -1.2 18.0006678556324 5.099907639129602 7.219079222531577 -1 0 1
2874 2 -1.2 19.08129459785215 6.813711830978496 5.7009580665158355 -1 0 1
2720 2 -1.2 17.436634035389872 0.28374564816376324 0.6680984265516124 0 1 0
282 4 0.6 24.133932815102114 4.2725332235551985 0.6897165857242864 -1 1 -1
1591 2 -1.2 20.45537444504321 5.630929444045991 7.331338668384361 -1 0 1
2370 2 -1.2 24.347806221667632 0.10930414689260903 7.419012660324299 0 -1 1
753 6 1.2 21.858110856525233 5.727706185412646 0.6741241527567085 0 0 -1
1396 2 -1.2 20.71630136260395 4.055717610311676 1.0061798660729533 1 0 2
707 6 1.2 20.712021636350986 3.1027288369892667 4.5630159527947045 -1 0 0
1290 2 -1.2 22.441883901130197 6.981448355598668 3.9919518051478 0 0 -1
43 4 0.6 20.18053016435441 33.386543331998475 4.32742434155517 -2 0 -1
750 6 1.2 18.135885771516378 2.067153775760997 4.041297859136194 1 1 1
730 6 1.2 17.369010630325135 6.3100243308029675 2.4185276329488166 1 2 1
1250 9 3 24.72029474953465 8.131315444052868 7.086257661441769 0 0 0
1021 9 3 16.90105404769378 -0.01919640799632044 2.0796188149223847 0 1 0
1084 9 3 19.342807691705683 3.8710199551461324 1.6229665545733496 1 0 2
895 9 3 19.05452537515363 0.7104397627543688 6.857971301518944 0 -1 0
1310 2 -1.2 18.26758255891677 1.6907522480555401 7.678305567982091 0 0 0
2778 2 -1.2 24.728497339707562 2.163995797828976 6.350678458453799 0 -1 1
2533 2 -1.2 24.191192798419948 5.324173364334335 4.6625975640215 0 0 -1
1763 2 -1.2 23.887890907976104 0.3957089037443793 3.394325902595651 -2 1 0
2799 2 -1.2 22.8371963089531 2.0019045288783697 1.7966514842459513 -1 -1 -1
2409 2 -1.2 18.948050378293516 1.1774892147176448 5.4302656585766025 1 -1 0
1537 2 -1.2 21.813354533597117 -0.1374269914731581 2.270324884691284 -2 1 0
306 4 0.6 23.821041231432737 7.956243262377278 1.1853181341722465 -1 -3 -2
2217 2 -1.2 17.1780975380706 8.184668857671134 2.8567453408010426 0 -1 1
1713 2 -1.2 16.789570687897935 3.1637269103581707 4.956521587371801 -2 0 2
2526 2 -1.2 21.82390248199492 1.5470012372456265 4.047068439262524 -2 1 0
1676 2 -1.2 23.792400600677624 7.247177994985295 7.896669892581276 0 0 1
2264 2 -1.2 19.371658702128762 4.3982022684098405 5.422851726316384 -1 1 1
1719 2 -1.2 21.87537548658966 4.580675703659847 4.116369470458043 0 0 -1
1288 2 -1.2 18.794098440571613 5.181088385017549 2.051549240502957 1 0 2
2193 2 -1.2 20.477765126610976 0.5274600644758983 7.216073599991688 0 0 0
2461 2 -1.2 18.386137401850966 3.181799455993323 0.6639517615917548 1 -1 2
907 9 3 22.61565179645264 0.9885857127566655 2.8612180946730446 -2 1 0
1589 2 -1.2 23.17924791382945 5.435848317000059 2.284034682157663 1 0 0
162 4 0.6 20.22539438187423 6.143274016946896 3.578759193844561 1 1 -1
229 4 0.6 23.991807478490685 4.314018777270886 7.024153130670014 -1 4 4
2711 2 -1.2 20.961673178825695 7.383868816606524 1.0988845495594148 -1 0 1
814 6 1.2 21.82075201542323 2.7452945109202465 -0.12366143652705823 1 0 -2
388 4 0.6 30.47043734883671 1.79866390791772 3.6016820956312583 -6 1 -1
2809 2 -1.2 26.58883000550207 0.5738565484238236 6.663503102885997 0 -1 1
175 4 0.6 27.78808810159296 0.3736282195050893 3.9278481597219352 0 6 0
2468 2 -1.2 26.25058016344943 6.89454553559801 1.393475898401985 -2 1 0
1001 9 3 32.23810515274602 3.4005069048347094 7.900703068952777 -1 -1 0
601 6 1.2 27.694906125564692 6.689470277480363 6.143696675053797 0 1 2
927 9 3 28.553811510056768 3.516774568153383 5.600280736619603 0 1 1
1610 2 -1.2 32.32398445377486 6.269341665623276 4.738454909030755 -3 2 0
1157 9 3 26.88084076880643 3.1776779619314324 1.7244889952983935 0 1 0
1483 2 -1.2 26.06462019358862 3.7330898218523583 2.8387016059904058 0 2 -1
1760 2 -1.2 28.319041726562787 3.601973567213545 1.8930083908923598 0 1 -1
633 6 1.2 31.7639970695217 4.464925114583119 5.132362598552676 -2 0 3
1922 2 -1.2 32.48211585244906 4.702026038173858 7.118127270205616 0 -1 -1
798 6 1.2 32.822507486793704 5.867149795749629 0.48264370359561665 0 0 1
2675 2 -1.2 28.593540103713387 3.036462442640313 7.051150754320411 0 1 1
145 4 0.6 33.23580076826967 1.3425081203591447 5.188874731920019 -4 -1 1
472 6 1.2 29.92682152316408 2.9879812004741733 0.8375523817135936 -1 2 2
1105 9 3 32.4765279273543 7.332031938289246 3.6100498016507183 -3 2 0
2411 2 -1.2 31.653878976843433 3.405486866209548 1.3502072796192683 1 0 0
1837 2 -1.2 32.00411924591525 2.3239328052515553 6.9446659490717595 -1 -1 -1
1840 2 -1.2 28.113529739468106 2.4212985278909533 4.6952666785048285 1 3 1
39 4 0.6 30.752744714399473 6.993993328438217 6.6003656016915855 0 -1 5
1265 9 3 26.43656065745905 7.63960807355205 2.6775539755176228 -2 1 0
2670 2 -1.2 31.693424899891088 6.909062209181396 2.385796308314607 -3 2 0
2237 2 -1.2 26.407813203050043 3.888696588423394 0.4682530818712021 -1 0 1
2566 2 -1.2 25.9569668263785 7.324014961579557 6.835375037181319 0 1 1
131 4 0.6 29.537984680619406 5.650545916134485 1.9948917026998125 2 1 0
2448 2 -1.2 26.88013337578975 6.764316429532904 3.8067928757653977 -2 0 0
2885 2 -1.2 29.65379119361438 0.99360969179301 1.0887914347320207 -1 2 0
837 6 1.2 26.07867675645443 5.093965477314611 4.3669189008526175 -1 2 0
2127 2 -1.2 27.513871422847153 4.658416526532404 5.5603889378295515 1 0 1
1040 9 3 32.907826375891624 3.4110281284295265 2.2095181203381875 1 0 1
108 4 0.6 31.2695528846898 0.3921283589729936 7.555482127893648 -2 1 -2
2779 2 -1.2 29.000323023007628 6.1314314507172245 7.720628551899517 -1 0 1
2631 2 -1.2 29.883137697265006 4.07689648539684 5.110933014881307 0 1 1
2143 2 -1.2 32.42749302880037 3.0595667549379533 3.6426884105616555 1 0 1
2137 2 -1.2 26.64111412044827 1.6554788233313715 1.7724977255318914 0 1 0
294 4 0.6 32.14713340900426 0.1648464225512455 1.8250579093006878 -3 -1 -2
2726 2 -1.2 31.055402597858173 5.8749763858850494 -0.21319465567733814 1 2 0
1041 9 3 25.38790216566889 1.1619422780446638 7.315582563129702 0 -1 1
754 6 1.2 28.349756747012815 0.04928053644612451 6.699438376133322 -2 -2 1
768 6 1.2 26.865222708563337 5.61006893152541 -0.22635183471552556 1 1 2
2019 2 -1.2 -0.25671063208068123 8.245962088861697 6.44977842784942 0 0 0
11 4 0.6 24.757806560903255 1.5963846188968993 0.39611605794149274 -1 0 -3
57 4 0.6 25.331083348074745 1.8642829562545224 4.2360823087673944 0 3 4
723 6 1.2 0.8783370714110392 16.719103152506097 1.5044785197169865 -1 1 2
321 4 0.6 4.890841450781461 8.74039601250006 3.771812756610972 -2 0 -1
2934 2 -1.2 2.9645798428890777 8.291728544624998 2.4100327660088174 1 -1 1
877 9 3 3.544925130653919 16.270946381658113 -0.058840495520854505 1 0 0
2069 2 -1.2 2.574741343032376 12.28079962506633 8.33335596873549 1 0 2
2271 2 -1.2 3.555805149896126 8.606637464740036 7.907612133050527 2 0 0
2698 2 -1.2 1.0266008648376452 13.466621892954084 0.33992967967954735 -1 1 1
1395 2 -1.2 8.249971524575065 13.789674229980866 6.047685080944539 0 1 1
2509 2 -1.2 3.4793366082315136 15.226478765270533 3.850207821085352 0 2 0
2530 2 -1.2 0.275768549801361 10.206087680516163 7.973443447736189 0 0 0
191 4 0.6 6.421103868026503 12.004027663491986 8.115983588852002 5 0 0
899 9 3 2.1982537236401614 15.841842339125442 4.274914203717665 0 2 0
74 4 0.6 5.19289044062944 15.978515063501643 3.023375704187449 -1 3 1
8 4 0.6 3.775770771535516 11.929337944412527 0.6562645345132933 4 4 1
589 6 1.2 6.609227688599526 8.389959712670002 0.641715002219203 1 1 -1
264 4 0.6 6.692516329698391 10.639556973521456 2.3717688267369903 -1 2 1
808 6 1.2 1.8318016667196515 8.453420530245113 4.026973335872754 2 0 1
566 6 1.2 0.8583586617573504 12.060100284348586 7.59389498239346 2 -1 0
2790 2 -1.2 7.088894600290126 15.554306093138363 4.846144266641541 -1 1 2
155 4 0.6 2.778947377631205 10.525522196109927 6.6294715133337085 7 2 2
2189 2 -1.2 4.774779437509747 9.556742305898496 1.216105799748439 1 2 0
1197 9 3 3.3633440092241305 9.011888849200806 1.131193156591236 1 2 0
1292 2 -1.2 6.665137982417983 15.272594568434128 7.166596269272768 1 1 -1
98 4 0.6 3.7921323349060945 14.621509727436711 6.605409798610857 3 4 -1
1699 2 -1.2 2.4628591754302045 10.25376982307525 0.9368115974793729 1 2 0
2478 2 -1.2 5.061851212419511 10.901241664406703 6.705669124239292 1 0 1
2071 2 -1.2 1.5071284916875387 10.325898014827484 4.613001591217595 0 1 0
2496 2 -1.2 7.427699747610817 12.647466953264377 0.8313705768526731 -2 1 1
2164 2 -1.2 0.9763508312263656 15.558229063637395 3.3526551483589 0 2 0
941 9 3 6.916450222586958 14.458473935434425 5.813118681488381 -1 1 2
2871 2 -1.2 2.5446512752568045 15.984744599769336 0.9724828666230106 2 2 1
719 6 1.2 0.585589447925785 14.809089657285005 7.043675302569538 -3 1 1
478 6 1.2 4.570903522202054 12.782492191385334 4.008078930382176 1 -1 2
1436 2 -1.2 5.430433444950327 13.17908392485649 2.1236745679502316 -2 1 1
341 4 0.6 0.39799478238468633 10.748003599301777 1.402971808225267 -1 0 0
1984 2 -1.2 0.3228797002073309 12.085020187594147 3.3342720410153515 1 1 0
1455 2 -1.2 5.722335858944456 13.606206747861417 5.483253033887882 0 0 1
1861 2 -1.2 5.587047601563217 10.805454999231012 4.354794967194258 4 1 1
1665 2 -1.2 0.9050114125438606 12.508577271354959 5.721268794522681 1 1 0
153 4 0.6 -0.26481005022222615 14.059722003223571 2.194525805508919 5 -4 -1
2958 2 -1.2 7.47229830786735 11.053316923768453 5.932591482771985 1 0 1
1156 9 3 6.124569221909723 10.416720511090098 5.7345405596285906 1 0 1
1965 2 -1.2 2.626181376906521 12.443968026977785 3.9611540507912713 0 1 0
2212 2 -1.2 6.24064811685381 8.884593959360078 5.971140119013381 1 0 0
1102 9 3 1.2996555183626899 11.852912723170688 4.44010790531111 1 1 0
1004 9 3 6.893418699786514 13.508806464497534 1.9685766068463404 -2 1 1
2470 2 -1.2 7.166260596712477 14.949856701795694 1.6858609883602027 -2 1 1
207 4 0.6 2.5467319559363077 13.899880848872714 1.9985852660195207 3 -1 -4
2969 2 -1.2 1.899104079293957 15.430344531454855 5.681526416294053 0 2 0
1463 2 -1.2 7.580730751916753 13.061927966128337 3.2232253224776115 -2 1 1
2650 2 -1.2 16.049493989436602 16.332682943250372 2.4194775572447718 1 0 -1
1522 2 -1.2 13.510072221128935 12.27208931520872 3.806289762811524 1 1 0
1975 2 -1.2 9.237471965747938 10.496326428948926 2.0701924736346555 0 1 1
800 6 1.2 8.7319516261282 11.240139600689513 0.33534986460059873 -1 1 1
249 4 0.6 11.802805988722941 11.704475314135603 5.3171810045723165 -1 2 0
1402 2 -1.2 15.502896488992027 12.077121700982266 5.121709884160907 1 1 -1
1688 2 -1.2 16.190113954582994 16.054718938004942 7.3285099782674905 0 1 0
1456 2 -1.2 9.792338003733164 15.338510902523083 2.9996320318133898 1 2 1
2460 2 -1.2 11.872627791899674 15.58696356690646 4.177062857594261 1 2 1
2804 2 -1.2 10.424693749990439 8.431076139092125 2.7661428627760642 0 1 1
461 6 1.2 16.163333330072934 15.919734063961016 5.266503957863994 -1 -1 2
481 6 1.2 8.848796721517223 12.35932406408495 4.746934821172875 2 -1 -3
2621 2 -1.2 13.16460383394486 9.267406662380743 4.834133649642712 -1 0 1
2604 2 -1.2 10.834110618969587 12.367481871394642 7.691255664497103 1 0 0
1890 2 -1.2 10.48642810287093 12.472389574891073 0.23883597884600608 0 -1 2
1519 2 -1.2 15.595848881900178 9.64331819182019 7.583663971315971 0 0 -1
49 4 0.6 14.394557695765931 14.276652605145852 0.7169980355502382 2 1 4
2215 2 -1.2 11.780923623108945 14.146894610219045 2.171942059680331 1 2 1
317 4 0.6 9.458108998223677 14.64741110559538 7.91545783627608 0 -1 5
2140 2 -1.2 11.192850814779513 8.107741130675752 5.718809723784441 0 0 1
1227 9 3 15.020490800727705 16.66925825935137 8.02074221986461 0 0 1
535 6 1.2 12.802295920618777 15.568599316758192 5.879505829293001 0 0 1
1275 9 3 10.364696020453078 9.964091698318517 2.8867933252704847 0 2 1
2221 2 -1.2 11.702735668044484 10.504466061208937 2.433614387605339 0 2 1
2897 2 -1.2 15.34981286951712 9.81515163566285 2.7561270197843095 0 -1 1
1937 2 -1.2 9.952509581460486 10.405772041203054 4.269697593072277 0 0 2
943 9 3 12.243677631716068 12.867541420964479 7.888673169239293 1 2 -1
1570 2 -1.2 10.756756339008366 16.317404876012702 6.887430142584721 0 1 0
562 6 1.2 12.10225024035893 12.272507523793998 1.4721467984909515 0 -1 1
2270 2 -1.2 15.444683777670903 13.306609440787513 2.9741316330833403 1 1 0
2890 2 -1.2 13.698943170492385 11.601145931539525 0.3551213666404644 1 0 1
438 6 1.2 9.313770007769426 8.899934417928238 5.727695336165003 0 0 1
1899 2 -1.2 9.031775506835833 8.989075461981033 7.626054692447168 0 3 1
2148 2 -1.2 13.70590747439681 9.174610254508853 -0.07215829924278581 1 -1 1
518 6 1.2 8.487994938262785 16.503463641119613 3.940248571872643 0 -3 0
494 6 1.2 15.098766008550877 11.543323617847213 6.993125905305714 0 -1 0
277 4 0.6 12.260620344536283 16.456006348921207 0.6365995897180009 -3 1 5
790 6 1.2 13.613403606082974 10.400810224870169 3.2121777469182415 2 1 1
369 4 0.6 16.310715803702614 12.154220987927726 1.0254788499380754 -1 2 5
1945 2 -1.2 10.681406612237398 13.348697263806963 4.225691779921545 2 2 0
471 6 1.2 8.940325383820362 15.954701696142536 1.2922853853450393 2 -1 0
1658 2 -1.2 12.45356539846125 14.117414217132557 7.175389768395789 -1 1 2
2655 2 -1.2 13.248721510182992 11.86693162667133 7.2692428458193 2 1 0
1258 9 3 14.726718810397356 13.022346055712717 4.2680510851148945 1 1 0
930 9 3 11.019382132100462 14.551914526833317 3.4375425943783067 1 2 1
1761 2 -1.2 14.433038416153831 14.286551881618529 4.946584136913429 1 1 0
79 4 0.6 8.97453624461793 11.49017841265947 7.931076311941239 -2 -1 -3
762 6 1.2 18.472092446735864 10.238605349240002 -0.2159262678333494 0 1 2
835 6 1.2 16.89572468992696 14.529152598421556 2.6741224311934206 0 -1 4
1858 2 -1.2 17.30574187334604 9.479460839397936 5.73027804505605 -1 1 0
1850 2 -1.2 17.01335797771017 9.650707212297032 0.9657667460370459 0 -1 1
2766 2 -1.2 18.905878480959842 12.088537474615682 0.19761630799232102 -2 1 0
1912 2 -1.2 20.098275242664496 10.751635899761983 8.127289281975777 0 1 -1
1752 2 -1.2 17.65434368050372 10.633167481010458 3.130623488514695 0 -1 1
110 4 0.6 19.796978343292547 12.870204648193527 8.130004406728936 0 -4 0
2171 2 -1.2 23.823705356982195 14.44009903210456 0.36851620125463713 -2 1 -2
2553 2 -1.2 17.915307593321486 8.578733570008723 7.894185763619247 -1 1 0
1051 9 3 19.473306823028356 13.194435006683607 1.061164997674227 -2 1 0
2416 2 -1.2 20.672887877406698 12.798466702058981 1.9222000925508216 -2 1 0
1080 9 3 18.793766961313434 14.176596146778955 5.2722220615095 -1 -2 1
2552 2 -1.2 19.916909750498142 14.91316872354044 4.56163050300999 -1 -2 1
2296 2 -1.2 22.229025259028983 10.809597571622264 6.859339835724462 -1 1 2
514 6 1.2 22.21477572969478 14.57341807072284 6.538960755183384 0 0 0
1973 2 -1.2 22.092315603334086 12.916120619076231 5.512136729339068 0 2 1
938 9 3 22.847382409285785 11.631553098516244 5.6969595055273885 0 2 1
2571 2 -1.2 22.796817553425576 10.82784879672813 4.456247728166368 1 -1 1
1497 2 -1.2 18.823898072388623 14.600862449891604 6.699702115433302 -1 -2 1
1096 9 3 20.878578928890885 9.939653987689184 7.10862298393198 0 0 -1
1784 2 -1.2 22.147397217296742 9.320438807644244 1.8597531608632139 -1 0 1
1502 2 -1.2 18.947971889173584 12.74386862683949 5.107891296719306 -1 -2 1
1473 2 -1.2 17.3919462546818 14.522748628100437 4.65967178970594 1 0 -1
2673 2 -1.2 23.847191810900892 15.929871348545284 2.9682934380346846 1 0 1
2404 2 -1.2 18.3924485723043 13.749656493158982 1.966238528625934 -2 1 0
140 4 0.6 20.112807126096058 11.385034160821066 3.544619947422027 -5 1 -2
132 4 0.6 21.629632193135762 14.767764750615008 3.0867881461546993 2 2 1
779 6 1.2 17.476381163529865 11.483702219649812 5.021727465100881 2 0 -1
2158 2 -1.2 21.197155346974583 8.581421733943607 7.670457207307116 -1 -1 0
2853 2 -1.2 23.55936357830663 15.582604225271853 5.4310350834320005 1 0 1
2951 2 -1.2 19.922527852258234 9.482139447344153 0.8361691003141535 -1 0 0
1690 2 -1.2 20.26198707741126 9.840032716680307 5.745736147770011 -1 -1 0
1559 2 -1.2 24.29904866084703 11.9182787012054 6.024527978482671 0 2 1
286 4 0.6 22.772890125543853 11.891214067816199 2.219456744925283 -1 3 0
1253 9 3 20.7705681285063 8.684435046203767 1.8001852689913131 -1 -1 1
2295 2 -1.2 24.1095878523169 8.587394160321717 5.798679648989165 0 -1 1
204 4 0.6 23.76962864371183 16.302624096113018 7.842840166824769 1 2 2
771 6 1.2 23.146891098367792 8.860186316554458 3.943929193645728 0 2 2
2886 2 -1.2 21.43511988595454 16.126661960493827 7.584557985640717 2 0 0
2920 2 -1.2 19.84611925987032 14.326777828705337 0.14333782939529205 -2 1 0
1124 9 3 16.850077579987087 9.6007578837627 2.458147880987501 0 -1 1
477 6 1.2 23.628347282062286 16.355461443249062 1.086357630921136 0 -2 1
420 4 0.6 17.603573470952597 15.933398471232284 0.4474060678800277 2 1 2
1204 9 3 16.773801124934202 8.801248121158693 6.949022416076857 -1 1 0
801 6 1.2 19.055862893516828 8.5741131643315 4.932599002695202 -1 1 -4
1088 9 3 24.18417889063084 16.45311224511015 4.405296563276523 1 0 1
1366 2 -1.2 16.8949934036906 12.429484368729153 7.502133963871915 0 0 0
1892 2 -1.2 20.13713011794781 8.657823564894674 3.1230431040752533 -1 -1 1
1851 2 -1.2 24.852066358215698 11.42680645657599 1.4339673376195232 -2 1 0
2252 2 -1.2 25.011661537659613 9.4005488067576 7.889074654058133 0 0 0
1334 2 -1.2 30.352095338227617 10.751357464087459 2.285845799331873 -2 0 1
