1435 3 26.4040424297776 0.7018319430677706 3.2404024829879328 0 2 1
1777 3 25.661697266355883 1.8735523780429717 0.05935247884459558 -2 1 -1
2951 3 28.36278738899619 2.1512146059534114 2.0391109207443954 1 0 -1
880 4 27.855385084285448 1.3842419932040446 3.293762117721493 -1 1 0
794 1 27.091608813391083 3.339262889512069 0.710629731180086 0 -1 1
2649 3 25.982293160511702 3.3476469012771797 2.3789871534176474 -3 -1 1
1759 3 33.30035426709584 3.3530024014016186 1.1811431069357854 -1 -1 3
1054 4 33.04596198276431 1.7989399092499414 1.0364160932784388 0 2 -1
475 1 32.77920184396034 0.31971688297991274 3.3556713880559403 0 1 0
1393 3 31.75827110982743 1.729749621671397 2.0778082873462815 1 0 2
600 1 30.03459542088748 0.6175233475700099 1.7044347855675566 0 0 1
1983 3 30.164168361656472 1.5453153350075524 -0.011515554444611458 1 -1 2
2585 3 33.00177201242572 1.2457824963859876 -0.3578811481388044 -1 2 1
1033 4 30.106867201728054 3.0950454263354477 -0.42299502744630796 0 -2 2
573 1 31.804793913695246 3.754591538597446 2.4577128222910276 -1 0 1
1573 3 2.5304027871764756 6.976617055451891 3.4157083505985946 -1 0 1
418 2 1.3130476521438428 4.19452369862716 0.7029433342306283 3 -1 -1
1918 3 -0.05972112594253659 7.356160090080193 3.222473399793952 1 1 -1
2011 3 0.853412253497613 5.062667275925988 2.8100764954606703 2 0 0
1028 4 1.2314058843093076 6.532037548937098 2.6155616681552347 0 2 1
1339 3 1.3907836444138661 7.052914475819114 1.1327228003853667 -1 3 2
2660 3 7.643088833384802 3.952805126247916 1.2351151424204432 2 2 1
733 1 4.259384355594904 5.914378253050574 3.63153196044119 2 -1 0
2416 3 6.192521385033916 5.070522379791769 3.4254945951227396 -1 0 0
1213 4 6.792415114900481 6.524806344261213 3.2648366136856555 0 3 2
2916 3 5.489915756787703 7.429451229484171 3.028309227432685 0 1 -1
149 2 6.42375070820061 8.053404152551 0.9127818376995238 1 -3 -1
2191 3 7.7512710385910015 6.5388053999423645 2.036028317253356 0 2 -1
845 1 9.19624413763652 5.028420706451616 2.0053533723307684 1 0 1
1043 4 11.776391496085633 6.813417384691893 0.7609752876662432 -1 1 0
2743 3 10.482191198574503 5.9876348026056 0.6361680173292986 2 1 1
395 2 9.465550426193198 8.067806724191618 3.73892493806084 -1 -1 2
2744 3 12.611914164949116 6.946009311408194 2.0573446769784245 1 -1 -1
304 2 16.45669145965125 6.133462459653584 0.8467499942152633 6 -1 -1
2015 3 12.773392004282476 6.292522106298941 -0.33136965219378534 0 -1 3
1118 4 19.487346729044564 4.898011378839817 0.5866987962814357 1 1 0
1557 3 18.77366244567754 5.940999206050057 1.526499567026604 2 1 1
525 1 19.716913907258554 6.653216261615017 3.148924996411498 0 -1 -1
1952 3 20.960090270227823 5.209911700961925 0.20602883562491783 1 1 -1
2726 3 20.873592009821653 4.935052604009331 3.361085074006435 -2 1 3
1534 3 23.674489567969708 3.904622653808513 1.7192033921630088 1 0 1
1674 3 24.565785028740773 6.670433689284561 -0.25211253656784854 1 -1 1
1040 4 24.66775656111947 4.212977972206789 2.837524865183757 1 -3 0
419 2 22.957565641419507 6.014530630026064 1.273782330039244 -3 1 -3
2246 3 21.14915379807869 7.861703508208205 2.5451417190541425 2 -1 0
1522 3 25.094543166915525 5.700376949434085 2.7511100977800003 1 2 0
366 2 27.589108632964766 6.911762267176412 1.6086941277710058 4 0 -1
1565 3 26.808548769140994 5.347374768739156 0.2233759872513426 -2 1 1
1602 3 31.18046364806514 7.984279666564143 3.500168303445157 0 3 1
2194 3 30.545640461046474 4.029366669076397 0.7695232022070618 1 -2 1
2176 3 29.872673291981435 6.720530665676692 1.5666788949434791 -1 -1 2
1991 3 32.81112983136606 7.361304706541543 0.38914746698594527 -3 1 2
1041 4 30.660486764574948 6.592364813188702 3.006919676281383 3 1 -1
2286 3 31.91673295762671 5.754985966656043 2.557481814740381 0 0 2
725 1 31.308665720648186 5.994076159615349 0.36938246577512673 4 -1 1
956 4 0.40246113031265573 10.604230685549568 3.857524966670118 1 2 1
1869 3 0.6238460890653452 12.219048965496494 3.764520188302765 2 -1 2
2025 3 1.7746599194643573 10.157847772006914 3.2281636808712264 0 -1 -1
212 2 0.9789145641267631 11.233358315933334 -0.21003059451046865 -3 -4 2
768 1 2.494240786882809 11.99888584761019 2.960063782920724 1 0 2
2602 3 3.0630879690501773 11.583325995202237 1.065241202281615 -1 1 1
349 2 3.8084624868168877 9.254011009549213 3.054551695832411 2 -6 2
1633 3 4.059578676500747 11.7979536811532 4.178961592483664 -1 0 1
2165 3 5.350016864927572 10.177408715906507 1.057321463329135 -1 1 0
1149 4 4.355881897886352 11.140855595081252 0.28361398488633754 -1 -1 2
804 1 7.052403954576903 11.250461673304143 0.4247594433049804 0 0 1
1764 3 7.693155577358786 11.97895403382453 2.2305726412360447 0 1 -2
2270 3 10.101427310633962 12.056230543719966 2.616889827301369 -2 1 -1
1505 3 11.35600595846147 8.278485469901117 0.31036796768663244 -1 -1 -4
2393 3 9.045489519711811 9.898005707827158 1.9794424940956292 -1 0 1
1266 4 8.862135812968733 11.161542191059029 2.867199090631952 0 0 0
761 1 9.74111875549326 9.494675841991878 0.09107155850553182 3 0 2
445 1 11.999559332423122 11.400958411497108 2.636359888952342 -4 2 -1
2506 3 15.10822419965066 10.906378261961496 -0.3699932306909017 2 1 1
2197 3 16.536055425786895 8.217072055891368 1.945673059356982 0 -2 0
125 2 14.242965942413829 8.76305907245512 2.669169187037084 -2 -3 4
1181 4 13.588495464566059 11.103597503816435 0.04417824424639207 0 1 1
2711 3 13.269312493262518 10.543589313327564 1.3860328810042066 1 2 0
2867 3 18.36265388644816 8.162107798061902 3.7750883445580588 0 2 1
775 1 16.883240462946823 11.583836621631535 3.441913638113427 1 -1 2
1292 3 20.338458987042586 8.258710165880832 0.15200159681395342 1 0 -2
357 2 16.777115358727457 9.324013068360559 0.0291758775142838 -2 3 -5
812 1 19.993910192836758 11.183462940412099 2.9737966583646287 -1 5 0
2195 3 17.901505710044237 10.306779710460624 2.271625570972938 2 1 -2
899 4 17.292658621701722 8.992650808355434 3.0502604292392577 4 -1 -1
1559 3 22.8011895812463 8.696209906119813 0.6028000959230685 -2 -1 1
84 2 24.708517493533133 9.784951678213737 1.7906595754706376 6 -2 4
1078 4 21.411841966727273 8.796586543692895 1.2043103729822304 0 0 1
2444 3 20.949611799233082 10.24431439640386 1.4774550939638451 2 2 2
2348 3 23.89618677618462 11.844263257618438 2.7573907729515006 0 1 0
1296 3 26.259292877510482 11.227976519582162 0.48670838697835456 -2 -1 -1
1254 4 27.329304394110046 10.150191945279571 0.07489049754320577 0 2 2
1950 3 28.515917039102934 10.45578621186062 1.0769044643540004 0 0 0
2662 3 26.69611141009656 8.703732255975128 0.08059254056670054 -1 1 2
1329 3 26.90337227054376 8.097951504672725 3.495258959039439 3 5 -1
298 2 29.4863192645477 9.829083708642516 3.0066773867377785 -4 -2 0
560 1 32.7407897507906 8.393082402674093 2.235026573963197 -1 1 -1
758 1 32.17496683103019 11.182243300558847 1.9552237994308141 1 -1 -2
2173 3 31.2471990895992 9.594051587467156 1.0889990096127864 -1 1 1
1861 3 32.66966264840977 11.160256723521911 -0.18176821197324258 0 2 2
826 1 29.973167449929555 10.30791165499113 -0.2658189677912284 -3 3 2
823 1 32.403856616627664 9.200249870507227 -0.47913699904157164 0 0 -1
1648 3 33.621534593108535 10.172030650436124 2.8521208118527843 -1 2 0
955 4 2.0337602266618444 15.235980362404568 2.9330724101002468 1 1 -1
2151 3 0.4947175370063488 15.072100471437375 3.089213266349868 -1 0 1
1479 3 2.375066988810299 16.196871624350116 1.7334775850444828 1 -2 -1
2946 3 2.9273779655038488 13.947499995092803 2.6411749303373884 1 -3 0
43 2 3.5739252535153643 14.241625462873584 0.05661363672604395 -2 -3 2
2754 3 0.4699760124672854 15.431569642811176 -0.5324572816317273 -2 3 1
1183 4 6.588022573188443 15.870092411551973 1.1425098420977404 4 2 0
2419 3 6.002325546232415 15.802619958511912 2.5732120116361585 1 0 1
76 2 5.28165087484788 13.153316278751353 2.7871519844007655 -1 1 0
1412 3 5.459545924543733 15.511579881674624 0.08190755764039542 2 -3 4
1769 3 7.567612870484014 14.662585221732181 0.8413182388186512 1 1 0
2852 3 5.336212247530398 12.421958566398597 0.13983254647687407 0 -1 3
782 1 8.892164862828304 13.659708200165271 1.9396668010336608 -1 1 -2
1608 3 10.092931313981925 13.581358954846106 0.15865116875144877 0 0 0
3001 3 10.119836706064937 15.77241336224348 2.044357112795354 0 1 0
1110 4 9.587981688368815 15.887689867513071 3.510327703404216 -1 2 1
282 2 9.387601904126004 15.882512487583085 -0.1667502025821899 1 -2 -2
257 2 12.190517425934058 14.402335046565057 0.6830420466864057 4 -3 -4
244 2 15.920104961003116 14.296371732693212 0.4647966143684028 0 3 -2
2305 3 14.855850032796582 14.431579160685821 2.6915233278048576 0 -1 -2
2540 3 12.693238648338848 13.188794134638572 2.6750321394679495 -1 -1 1
1070 4 14.077720548567026 13.348335507618179 3.4514568287642167 2 -1 0
1310 3 13.017703593895414 12.503244882790284 -0.3540558133047142 -1 0 3
841 1 16.630064379410918 14.74838635163083 3.6041736811584917 0 -2 1
1012 4 18.65228886705971 13.839536121422144 2.007645242810349 0 0 2
1740 3 18.638995587080547 14.679056656389015 0.7152053465808826 1 1 2
2125 3 18.574628484104302 15.016165002652327 3.1127229461406523 -1 -1 -1
2571 3 19.897125890538195 12.95070031602592 2.1537130663460675 0 -1 3
2395 3 17.238969871782793 13.193294220778204 2.2243093884385785 0 1 0
391 2 21.867162889387522 12.448727334455157 0.953105615735419 0 -2 2
1970 3 21.21848962761091 15.741559672304632 3.3937052292356213 0 0 3
2469 3 22.476995090494345 15.847197385434448 1.1701395199503881 -1 0 1
409 2 24.382928758116833 14.995459275209779 0.7736809531842389 -3 -1 -1
468 1 21.559698965864467 16.62080106578418 -0.4043932904372715 2 1 2
2675 3 23.552534986926347 13.247951436322506 -0.42472665452324143 2 1 1
80 2 27.48400119579847 13.342390419537853 1.197608654223618 -3 -4 1
2177 3 26.09470034782648 15.90826415712337 2.1425623406211702 0 0 2
2699 3 28.877951224952724 15.35317799156713 1.1113730541875486 -2 3 1
1291 3 27.12395955114649 13.859644630630925 3.2691425294153955 2 -1 0
1275 4 26.150136694387452 15.151808005862145 3.4414779677837157 2 -1 2
2446 3 29.684854875750148 15.989416208963661 3.4906126876848065 -1 0 2
234 2 33.45727768243111 14.49605650206661 1.313091807311642 0 -4 -3
2769 3 31.2978765736544 13.09327620689996 2.1261800836501594 -2 1 2
1226 4 29.964434731151123 16.179002058856344 2.0100136733978213 0 -3 3
1694 3 31.376819731012034 15.78082816019063 1.4873559161441139 -2 0 -1
819 1 30.540350503010888 14.33857385816791 0.1672082936874798 0 1 2
1224 4 31.097992586272436 12.806821245360627 3.6966442511910698 0 -1 1
2960 3 32.37843023067488 13.674393826354015 -0.5149145086200306 1 1 -1
568 1 1.3817706511230583 17.021820465784725 0.3430699880561849 -1 -2 0
952 4 0.9224401312161778 19.60636827304251 1.8769226181291943 3 -1 1
2512 3 0.293481053802807 18.36764242356715 1.1532252135968442 3 0 1
2888 3 2.443073790835451 19.22720232961211 2.1522719805174146 0 1 1
1387 3 0.37335483312487305 19.775163263054292 3.3374655657086625 0 0 0
2801 3 0.7663564127893396 20.876706200332674 1.0361154728489161 2 -1 0
2927 3 7.264987055170893 17.212080980913658 0.8639357153225364 0 -1 0
991 4 5.414802607551281 20.571655309121287 -0.2357740693408178 0 -1 2
154 2 4.210576445685099 17.525326522700713 2.404561861190488 2 0 0
1484 3 5.363283057415351 20.373701510584045 1.3289231482353268 0 1 4
2553 3 7.423502229742895 19.672022209798122 3.598029180928825 3 1 0
672 1 8.092956802311429 18.39593129224626 2.1984131958220208 0 2 1
2418 3 11.201101564467828 17.363241313062645 -0.4403667156791265 0 3 1
2975 3 9.537031538636233 19.676970341238814 1.5223443765773579 1 1 -1
526 1 11.046522672550454 20.443729780570564 2.6568191660156715 -3 1 3
141 2 11.93453648407744 18.230432505953182 1.4189725045139023 4 2 1
2959 3 8.55114683337993 17.16463018127597 3.7023706715897235 0 -1 -1
1936 3 14.106123268398184 17.691395469420396 33.74685543261149 0 1 -1
1344 3 12.617663422435179 20.273104590442244 1.3023456458687095 0 0 -1
31 2 14.560266425807304 19.990100128604517 2.9503631989856984 1 -1 -3
2843 3 14.956887133741185 20.9672845506532 0.8141189709769948 2 0 -1
2322 3 16.767614090049147 20.215972375586066 3.5512207970592384 -1 0 1
847 1 16.73406210858481 20.58002852080506 0.3264632015035508 2 -1 0
207 2 18.21840351934238 16.860902645208366 0.5516760747276646 4 1 0
1378 3 17.90029302732232 19.26788876829847 1.3775146911559162 1 1 0
1206 4 17.943829955137172 19.46958510426845 2.95163480217433 -1 -2 2
1838 3 20.39751522580089 17.044048026611016 1.1700724774685907 1 0 1
2859 3 19.330678041077626 20.028216518011902 3.2510058277615554 2 2 3
2955 3 17.844904540655286 17.967262562436574 3.486141267728883 2 0 0
105 2 20.950117781655557 19.61608444587935 1.507131937747404 1 0 1
1519 3 22.664899865713995 18.33661451339641 -0.4134465061285253 1 -1 2
861 4 21.599329401394066 16.613082209797877 2.207801381502511 3 1 2
2265 3 22.316206934724967 17.850559857312334 2.7004340801475903 0 2 -2
177 2 24.61052847375043 18.26950022675025 2.774550735279257 -1 -1 3
1345 3 21.39783781171847 20.50229936253498 33.5346367845072 1 -1 0
682 1 27.488818708420084 16.819720225279408 0.8220537128361969 0 0 -1
1589 3 26.632923957224726 18.540191625334728 1.2969391181626002 0 3 -1
2180 3 26.44962688205713 21.084512582719572 1.4727974063997074 -1 1 2
2306 3 28.093599659048245 19.813840293795515 2.992611033141347 0 1 0
2985 3 28.358641831511605 19.96428221076583 0.2768583315983193 0 -2 3
917 4 27.44801257861623 19.86642530657948 1.4937583952176055 2 2 1
2600 3 29.550522843451176 17.65449900848381 1.6033563117671472 0 0 -1
1810 3 31.993730919966755 18.100443639844965 -0.29200713142621254 -1 -1 1
644 1 30.067885741405405 18.7924927807759 -0.058175970377532936 1 1 2
792 1 29.95178559310221 19.22350766899789 3.0116570225660095 -1 -1 2
1963 3 30.896341373865518 20.08982020791456 1.4868571810549336 0 0 1
74 2 32.6615377501121 17.968621552219883 2.0160442821592355 -7 -5 1
1933 3 2.670234790407562 23.10352233734513 0.21520986119725555 -1 0 0
1882 3 0.17385290936852282 23.840701900994805 0.06282374878110839 0 -1 2
293 2 33.50750381230098 24.055099366982688 2.3341447017760357 -4 -1 3
228 2 3.087944632946991 21.562127941878714 1.538840291664974 0 0 2
1661 3 2.7718297172583735 23.772904711106467 3.381516631605528 2 0 -1
1874 3 0.594823348802102 22.642221731674603 3.8862641435856404 0 0 2
350 2 4.9216982384689345 24.231614906942045 0.27052872414752793 -2 2 -3
1249 4 4.464027176842576 23.97236872434683 3.333731212996946 -2 -1 0
676 1 6.484504862088155 21.397337700081366 2.613378884264567 1 -2 4
2643 3 5.073325269537197 22.961487211697985 2.340338267772 0 0 0
2429 3 4.457961454288901 25.394969644397843 2.676483553553308 -2 1 -1
1507 3 7.923252095988781 21.829300120324724 1.3071151990135446 3 0 0
1386 3 9.284230240949336 21.112091808819425 33.67423104843413 3 1 -1
2914 3 9.122114131967406 25.188122601349267 -0.5284183918969881 1 0 1
261 2 11.089992715163278 23.958621547351907 0.6222958460803589 0 4 1
2006 3 10.36703629290677 22.00964833268698 1.5727204921310496 2 0 0
872 4 9.197331173355824 21.176069434289317 0.9026516503881669 1 -1 4
57 2 9.904378990478056 23.384657909631862 3.7334265302413154 -2 1 -4
1829 3 9.167047573173035 24.834936379845004 2.0055602749236074 0 -3 2
2736 3 12.676589923108617 24.67523688639202 3.5499701945477207 -2 1 1
1401 3 15.81183719418248 22.925671062920266 2.5335195335873144 -1 0 0
981 4 13.4736710257899 21.244286439145437 0.484488144869263 0 0 0
783 1 14.007120558777947 23.735023791058104 2.3106061869707464 1 -1 0
2024 3 13.20601525468576 22.721781189622583 0.8125714737702284 1 3 3
2040 3 18.247107291377247 22.7737020750939 3.1780620808290334 0 -1 0
2253 3 17.43070540618363 24.562819314325424 1.6722670057230307 1 -2 -2
2681 3 17.539374863052384 22.170989760546888 0.8043102160973982 -1 -2 0
884 4 17.29671151983419 23.10062614364795 2.0003801462169264 -1 -1 0
378 2 19.085497760720955 25.173809851797103 3.348650052111842 0 2 -2
1446 3 21.234946373917364 22.03233307368596 2.18256180346831 2 -2 -1
1768 3 23.51682922441031 20.88139699288955 2.6642219140349153 1 3 -1
358 2 21.83772058536934 22.767391347265104 -0.11451771294782162 -7 -2 1
720 1 24.537061674496986 21.24600417687816 1.029520312981331 1 0 -2
1166 4 22.387658626583853 21.822181110594638 3.208197688553955 -1 0 -1
703 1 24.100179344561788 24.515334224818737 2.6263302783783153 -1 0 -1
2218 3 24.416780318014265 23.153170931099485 1.1883710733205286 -3 0 -1
951 4 24.82826923473344 24.259609593058656 0.12781949740706397 -2 -2 2
1501 3 26.233733269789173 24.026918868089343 -0.4049655808157828 -1 -1 1
123 2 27.842472402528962 22.309502933030455 -0.22698039741880852 3 1 1
1638 3 27.804024440572764 24.113548385025073 3.2316853767162037 -1 0 0
2707 3 25.520911333381196 24.80910018035383 4.125197162903049 0 -4 1
442 1 33.63500644331917 21.8791738945372 -0.12662648231461318 -1 2 0
850 1 29.756306393693837 24.17912036648816 3.09752805620008 -1 2 1
2857 3 29.95351351113915 22.163896463947744 2.573830425134196 1 -1 2
2473 3 30.249013202473087 22.0369846375678 0.06196274632640619 -2 0 0
2123 3 32.369913640363734 22.186281290694012 1.5200468462338224 1 0 0
1212 4 30.824680269838787 21.654318702920627 1.3860770219573173 -1 0 -1
174 2 2.1447657581954536 26.147467922446655 2.596549984887675 -1 1 4
2874 3 1.2407365814226183 27.67940844376104 -0.21374403956461543 -1 2 -1
929 4 -0.14268848930782319 27.401194531058074 0.4692021426930769 -2 0 -2
1656 3 -0.0769611691310223 26.60048929352427 1.787524552516272 -3 -1 -2
2202 3 6.867110366493155 25.207434507651456 0.9113051328176004 1 -2 0
2093 3 4.04924145701385 29.338774940115606 -0.35509382553763935 2 -2 1
2790 3 5.974104080899952 27.25589185162762 3.775083383430813 1 0 1
1895 3 4.0694233850654 26.809669644595754 -0.5376500857720473 1 4 0
913 4 4.898771691955986 28.027131987653796 -0.2648414453808546 1 0 1
2785 3 5.74296486077803 28.127422228870948 1.0096354163683532 -1 -1 2
851 1 5.9428320378859905 26.492188686881754 2.084384300134686 0 0 -1
543 1 7.6287911311485495 28.445322087638875 0.06431407254371707 -1 -2 1
2319 3 8.578632653565204 27.0343116319261 1.131613687903477 0 0 1
1011 4 8.429570590739079 25.46074657163941 0.8035746572322159 1 2 1
1990 3 9.852948179552506 28.983530909985724 2.948793182414907 0 3 0
457 1 9.655072192653009 26.765526735672903 2.946977290227099 0 -3 1
2592 3 11.584085192751619 26.402799502066994 2.0375466104350717 1 0 0
308 2 11.190229205536198 27.74595330562462 0.05482059738877319 0 -2 3
985 4 12.26153996180924 26.164342679320477 3.3857883900051204 1 -1 0
1531 3 14.616045125982717 25.465356025418988 1.2012747940049964 -1 -1 -2
2028 3 15.969427529325095 26.921780458484665 -0.199233086539406 -2 -2 -1
1562 3 13.497058426036709 27.34508868291089 -0.3800317888023388 -2 -1 0
1167 4 14.577311845979548 26.168162400549285 -0.18721498767849443 0 1 0
1673 3 16.17305959771942 28.27519263640765 3.1650912265584674 1 -2 2
610 1 16.512241664113407 26.257058590268336 1.8385685150461166 -1 2 -1
406 2 13.930779637303617 28.941038043864157 2.699893387091016 5 -5 -1
1962 3 18.17221767564108 27.34028764481648 2.0115587158711623 0 -2 1
942 4 17.737189252225345 28.479066093426233 3.0586172201684976 -1 1 1
381 2 20.054556688206805 27.853215172693687 0.587918379290689 1 2 0
2918 3 23.33899975940536 26.334040010006838 3.3932121885521624 -2 2 0
1743 3 24.56003411161388 25.569258577110947 1.017190197127849 -2 0 1
806 1 22.54657014721185 25.677228509960077 -0.10524795016813365 0 0 0
2588 3 21.581883333784646 26.179897966650902 1.5971210547179102 -1 -4 3
2490 3 21.848409741678392 28.45623507002314 2.888182242724133 -2 1 0
898 4 21.986094260555898 26.857889381122796 2.954434202835769 0 0 0
411 2 25.535450189760457 27.04097629065195 2.70149791377247 -1 2 5
1464 3 28.5213104200454 28.442901970561675 0.8654019153426514 -1 3 -1
1131 4 27.313970914346598 29.253826211586524 0.3429200580329594 -1 2 1
329 2 29.8630091190562 26.665374891869867 0.37818197487270316 2 2 2
2913 3 26.03296698980313 28.907040355976118 1.1369761307665462 0 1 1
1653 3 29.189329010023773 28.634452853588478 3.777617445049635 -1 0 0
2622 3 33.33099182243221 26.657457274829028 33.69957125967611 0 0 -1
458 1 33.31882493513905 27.00989087876838 3.5528021512381835 -2 -3 -1
2489 3 29.77211644583321 26.263740143563467 3.0450232110291426 -1 -2 -2
2969 3 33.40690350468283 28.72472270412492 0.8463382548197727 -1 1 -1
157 2 1.2646935347218644 33.760393681557375 2.1105900962002533 -2 2 -2
1088 4 1.4727449220894555 31.85533912211721 -0.15587388320891912 -2 2 -1
256 2 0.5585511473787457 30.048526386567794 2.0744060746286315 2 2 -2
2558 3 2.176330230649451 31.754568889602236 1.216686779704251 -1 4 -1
336 2 4.153529939402456 28.87241881852022 4.630297890034983 2 2 -1
429 2 4.178774164457892 32.371963001731686 2.3503021343201254 0 -2 0
1595 3 7.0170391986587 30.84027920668038 3.0085922147432798 2 2 0
1546 3 5.511844583499119 31.29472091102436 1.0727931570053248 1 -2 1
1257 4 6.955821355062844 31.314398638164118 1.5595306528791932 -1 -1 -1
2919 3 7.253231590176586 32.94865011374836 1.2819016880354694 -1 -1 2
2339 3 7.784096129851166 30.33763260492269 0.6253611845449707 0 1 1
2307 3 10.114010921975314 32.707139931049596 33.52273793956629 0 2 -2
1701 3 8.160612581671172 33.51472602789451 3.6003061735786064 0 1 0
855 1 10.116763364430177 33.48386738776962 3.377960526420168 -1 2 0
1636 3 10.763275236199863 30.104131194818766 0.832266096492148 -2 -2 0
1236 4 10.662103655299768 30.16433769223085 2.3791055937538745 0 0 1
1652 3 10.020338912820213 31.48175733132368 2.8035760916604757 1 2 0
1988 3 12.185192568527686 33.32830048026918 3.1422525859408768 1 -3 1
1380 3 12.087779650051342 30.285323883719386 2.9794787633097495 -1 0 2
300 2 12.573101888144558 31.520478626240138 0.29150774272711927 4 1 5
1064 4 15.607299306178117 31.109317539444977 -0.08570481659252452 0 0 0
1486 3 14.633211768601136 33.08902160791946 2.6316185004519204 0 -2 -1
2361 3 14.5383991875 30.15396783984613 0.5452561553946499 -1 1 3
1451 3 16.54120014594537 31.810628889128875 0.9692126423909608 -3 -1 0
687 1 16.551477029896237 33.6264953578807 1.9023814423496508 0 -1 0
2144 3 18.12301649634028 29.832377975165905 2.5788064300671243 0 -1 0
583 1 18.444190221256495 31.15090529583509 1.0234656028903237 -2 0 -1
2963 3 18.59499338949103 33.200103449954256 1.904581049528889 -1 -1 2
2344 3 20.240600897040256 30.118514614137695 0.47254299990908233 0 -1 -1
143 2 23.802496691477867 30.520387947569876 33.418183918421406 0 -1 1
242 2 22.571968803436867 33.6514901538839 -0.1853187982509322 0 -3 1
2619 3 21.089915679012833 33.381694767816896 1.948982604164221 -1 -2 1
2356 3 23.252383212281547 32.103537352222844 3.459253171051582 0 -1 1
7 2 21.69296915058725 30.742072540504356 2.271277416145652 1 -1 -1
859 4 24.117777449314435 32.58684126579546 2.2521185155062633 0 -1 1
1877 3 23.721722322809768 31.907780493725188 1.0203632341682962 1 1 -1
559 1 27.228867132013413 33.067869871538505 3.68191748025165 -2 -1 -1
262 2 26.22670747275201 32.59606851073197 -0.19146305668261385 2 -2 -3
2651 3 27.627367208800926 30.781070554425952 0.7549153974152149 3 0 -1
2763 3 25.63809572364665 32.36783290439179 2.7678296773237 2 0 -1
2544 3 27.873004630880807 31.161766146162865 3.378833691059192 -1 -2 -2
732 1 26.317476979202414 30.518186491495264 2.4855887911516166 1 -3 2
574 1 29.00342899549391 30.042480218104767 2.15566241006101 -2 -2 -2
800 1 32.75504673987844 30.418468128028845 -0.1370475813145465 -1 -3 0
1470 3 30.248600123821525 33.17313412309946 0.8964327174746545 -1 -2 3
885 4 31.28998220884306 32.34763374839076 1.7021352860103651 0 -2 0
1452 3 30.773087416986222 30.916258005868368 2.007368506473368 1 1 -1
2850 3 32.59100108218193 32.04474678875444 0.9147644192314393 1 -3 -1
1750 3 31.475677661270826 33.25315450288164 2.9283033559124934 0 -2 2
