LAMMPS data file via write_data, version 29 Aug 2024, timestep = 3020272, units = metal

3003 atoms
38 atom types

-0.2856155358918251 33.49681604204165 xlo xhi
-0.2856155358918251 33.49681604204165 ylo yhi
-0.2856155358918251 33.49681604204165 zlo zhi

Masses

1 28.086
2 15.9994
3 6.941
4 22.99
5 39.1
6 55.845
7 55.845
8 26.982
9 30.9738
10 40.078
11 9.0122
12 87.62
13 137.327
14 44.9559
15 47.867
16 91.224
17 51.9961
18 54.938
19 54.938
20 58.9332
21 58.6934
22 63.546
23 63.546
24 107.868
25 65.38
26 72.64
27 118.71
28 144.242
29 157.25
30 167.259
31 69.72
32 140.1
33 140.1
34 50.94
35 50.94
36 24.305
37 151.964
38 10.811

Atoms # charge/kk

889 9 3 9.285507450570185 -0.22858142044793542 4.587397123543702 0 2 -1
530 6 1.2 11.14732994793644 -0.18729401800361967 7.106113560144365 0 0 -1
2179 2 -1.2 16.520944742488293 1.8404523501690884 3.7489721044681703 0 0 3
1417 2 -1.2 15.284261183039856 33.464330770406754 0.6552922966362886 -1 -1 -1
139 4 0.6 16.21442592791893 2.4701244120233325 5.804852328936859 -1 -1 -1
2082 2 -1.2 12.427866333197969 33.431218097348385 2.4770108015653847 1 2 2
1637 2 -1.2 10.6875545756986 33.240530630844106 5.069715902658591 1 0 -1
678 6 1.2 18.47028563825273 5.230072546244056 4.990576237441438 1 2 2
821 6 1.2 19.064926802781766 0.8494058288138024 5.912929009419129 2 2 -1
1739 2 -1.2 22.247992225727927 3.862789537654587 4.242410701717616 0 2 1
428 4 0.6 24.774910356372473 7.576525238466883 0.9855366045280899 0 0 -2
726 6 1.2 23.616317352188155 5.45282020611666 7.113994185862029 3 -1 1
2598 2 -1.2 20.504308029279954 4.971781044325061 1.1665780460985606 -1 0 0
986 9 3 19.48838281151729 7.915418471229485 3.2149624237292813 -1 0 -1
2944 2 -1.2 23.742100356187155 6.920652520960097 5.548928379838741 0 3 0
657 6 1.2 18.705831862186056 5.146812698596595 1.9174867312330737 0 -2 -2
1498 2 -1.2 19.148872801233296 6.481531413316342 3.2968882554076897 -1 0 -1
147 4 0.6 20.471984015802867 3.4935149946405883 2.8356277209057685 -1 2 5
594 6 1.2 21.692211421805606 8.076954004249943 0.5190637591729815 0 1 0
2591 2 -1.2 22.349239595431005 6.391521502373086 0.4708751094659499 -1 1 0
916 9 3 21.416413304009037 3.5968135557475978 5.493720658302385 0 2 1
2189 2 -1.2 18.380242675649427 2.280800795927414 6.804265374033508 -1 3 0
2550 2 -1.2 24.373998222823772 6.273030250377979 3.295755694751743 0 0 0
2397 2 -1.2 17.50503520522365 1.1581984241701995 1.659697609677722 2 -1 -1
1507 2 -1.2 18.226786267971864 6.946294157159891 6.114571840146865 0 -1 0
1207 9 3 24.21738962686136 7.462371818718457 4.1987291632218 -1 0 0
1850 2 -1.2 17.1376980386225 4.150020298836493 7.734336103271688 -2 3 -1
1034 9 3 17.744956594068324 1.9172111541697903 2.954072073581112 0 0 3
2295 2 -1.2 22.670542550977817 1.6282358479568708 -0.12078570475725303 1 -1 0
2821 2 -1.2 22.104958702711546 4.252332947930791 6.627103172538119 0 0 1
1311 2 -1.2 24.961579400714136 0.11633745730930939 3.4729931385488677 -1 2 1
1366 2 -1.2 19.906410436829447 -0.1459832722503985 7.816871196935624 -1 -1 0
883 9 3 21.47782029231194 1.1250790265992376 0.7033476815902115 1 -1 0
634 6 1.2 18.235507344013005 1.8833988000166926 0.03480029617606926 1 -1 1
61 4 0.6 18.64226556795148 8.152649502976598 0.05437541132992424 4 -4 0
1557 2 -1.2 21.326111727944596 2.0943518655316207 5.671422259485039 0 -1 0
476 6 1.2 24.446256646722592 2.4379598962275644 0.3593553574583952 1 0 1
1564 2 -1.2 20.194656968707076 1.8013311858487207 0.3798952504609481 1 -1 0
1663 2 -1.2 24.821215096260666 3.935337740653339 7.532386251153551 0 0 1
1936 2 -1.2 17.881733346269467 5.871936428624014 0.4011059891017122 1 1 -1
835 6 1.2 23.715854812047123 4.353590522478091 2.9724358021699215 -1 1 0
2462 2 -1.2 21.67476803608884 1.201407248406262 2.2288844214802097 1 -2 0
289 4 0.6 21.590201325701916 7.642796831253906 6.5090669172229205 -1 -1 -1
1655 2 -1.2 16.540724641063438 4.530934602212499 4.729455533116137 0 0 1
205 4 0.6 22.937098649093628 0.695244007474174 6.625396681858698 -3 0 5
2651 2 -1.2 23.173414332118423 8.402477600687345 3.6150969411681726 -1 0 0
2239 2 -1.2 20.026625924320726 4.058731464375441 5.235931553999703 -1 2 1
2298 2 -1.2 18.10043488236209 3.3651135809314705 2.590065279021411 -1 0 1
2398 2 -1.2 18.93152423951465 1.4293567367215159 3.7644190816271665 0 0 3
1161 9 3 21.824366160225 4.953758745413781 0.4726010451852762 -1 1 0
532 6 1.2 21.43699651150353 0.6750269377158801 4.066858713145926 -2 0 3
2511 2 -1.2 22.68909413746867 3.9883621855983566 1.242969972977319 -1 1 0
1057 9 3 18.556276826693555 7.763593829279857 7.364452645597201 0 -2 0
352 4 0.6 33.25825937070677 7.454735671748131 5.939319466260377 2 1 -2
2011 2 -1.2 29.191763209426842 5.537087320711521 0.7881825217064757 -2 0 1
443 6 1.2 28.702056047828613 0.9629132185168618 3.5418242453225566 -3 0 -1
743 6 1.2 29.179872090338556 5.281173007497301 2.9027185571419643 0 0 0
1908 2 -1.2 31.366692229149937 4.45401714689761 6.2895558774561975 -1 -1 0
1744 2 -1.2 31.794237449939356 6.052540391801992 4.500345428988543 -1 0 -1
946 9 3 26.82229977485859 3.314240373854069 2.316138813944314 -1 1 0
2058 2 -1.2 26.798175036390028 3.160977013102526 6.342540650160786 -1 1 0
1599 2 -1.2 30.736168645973994 6.76115185931384 6.649782878016979 -1 -1 0
2227 2 -1.2 27.34499843569528 2.2391659963153527 3.1913490135903206 -1 1 0
2408 2 -1.2 28.890989692137943 7.436372639298336 2.7470892753715264 1 -1 0
1779 2 -1.2 26.973574781677268 6.193848884009977 6.985335368904661 -1 3 -1
776 6 1.2 27.415037193853607 6.508750285651446 1.4174267025278435 -1 2 0
721 6 1.2 28.109730886859488 4.523361674000062 6.579628648532491 0 1 0
1329 2 -1.2 27.344488530282657 2.9230618618019086 0.914830616171041 -1 1 0
4 4 0.6 27.447627522531118 6.673797740958364 4.485400320697024 0 -3 -2
144 4 0.6 26.243399479083816 0.3308612589545229 1.6257937753213216 1 -1 1
1194 9 3 25.7601541236181 2.7579640620804664 7.377074747492914 0 0 1
761 6 1.2 32.7297566770734 6.714159731042901 2.8596472846842347 1 2 1
2368 2 -1.2 28.4122583789962 -0.05797598221183678 7.665763186908332 -2 0 1
1174 9 3 33.13231711970167 1.075258742985275 6.962308021271937 0 1 0
3 4 0.6 29.722190158452335 2.071418549522124 6.573186640928036 -1 0 -2
2263 2 -1.2 28.557524523045437 -0.2232988370377909 1.8923431327247486 -2 1 1
2113 2 -1.2 31.810599920387215 1.6281642164877852 7.512967475295169 1 1 -1
307 4 0.6 32.44248819279551 0.45991123770606024 0.6143811244040995 -1 -1 0
2075 2 -1.2 32.902714447136034 -0.08126903230532523 6.093685388179677 1 0 0
2411 2 -1.2 25.267669634056546 3.2328901986968557 2.234763413815046 -1 1 0
1428 2 -1.2 28.219774792337695 0.015805777668622845 5.148602956272275 0 -1 -1
1811 2 -1.2 31.185288611884353 7.593666633859139 2.046850939823814 0 -1 0
2024 2 -1.2 27.234158937816396 4.68172240721723 2.705925293660639 -1 1 0
1555 2 -1.2 31.607088009096042 2.020839724590435 1.742109487193784 0 1 0
2312 2 -1.2 30.10824256788319 3.583454923996898 2.9098552570428335 1 1 0
1484 2 -1.2 32.39006108671791 3.0714555980793845 3.835911955752476 1 1 0
1752 2 -1.2 30.531641083494435 1.525751272823202 3.9971317677905245 0 1 0
1199 9 3 30.849730433323508 5.687351878486306 5.600836359190492 -1 -1 0
1006 9 3 31.20102685510024 2.5195756451447466 3.086260667850899 1 1 0
2366 2 -1.2 29.48815603483644 5.440008701568476 5.0547501390122624 0 0 0
830 6 1.2 32.634333062240515 3.0651562185576964 0.2537193715026161 0 1 -1
46 4 0.6 26.37292900583139 1.2942746331237982 4.840974921453243 -1 0 1
1847 2 -1.2 26.163512816670515 5.9341841789883025 0.005281039767895545 0 -1 0
987 9 3 26.951233782884742 7.427154181083446 7.8896429888765125 -1 3 -1
1505 2 -1.2 31.520090815431075 4.8825865224858145 -0.02207679797659326 -2 0 1
2441 2 -1.2 29.460671453638913 0.6140111968005179 -0.25865536834500524 -2 2 1
1880 2 -1.2 25.595212450324656 8.217855311894585 4.302368219528076 -1 0 0
2002 2 -1.2 25.138615156673147 1.4426059050220372 6.972750828775349 0 0 1
610 6 1.2 33.23122261065542 5.887237436461339 -0.23801274143962559 0 -1 2
1379 2 -1.2 5.596139612369735 10.393442362522167 -0.09025426834359307 1 1 1
800 6 1.2 1.3586052016990173 11.731336739942181 33.4554612196869 -1 -1 -2
193 4 0.6 3.2339795110650598 16.34347425397151 6.730759676080747 -3 3 -1
1534 2 -1.2 2.884691889463957 15.866940077365264 0.002260640540499617 1 -1 -1
549 6 1.2 5.915426813663866 16.40675366779188 7.579824497230348 -2 0 0
1077 9 3 0.8020170707254175 16.203950378048187 4.101816766521966 0 0 2
831 6 1.2 7.493242704030967 9.674130326647415 0.18463685660510332 2 -2 -1
2041 2 -1.2 5.571110531497361 15.84247177250364 5.409131857287164 1 -2 -1
1411 2 -1.2 7.388726717079694 15.80464631413638 3.8045081196422297 1 -2 -1
1947 2 -1.2 0.4056972299423286 15.177090767669563 0.23601044504556168 1 -1 2
151 4 0.6 6.224242368498179 11.748737644698268 2.0309799039319585 -1 2 5
39 4 0.6 4.394547509961467 12.37544223994356 4.920396840986769 3 -1 -3
372 4 0.6 4.916202663428562 14.024460019173857 0.7386170157372594 -2 2 2
507 6 1.2 3.161096538241974 15.887555899042862 2.2729794081747 -3 3 1
1461 2 -1.2 1.561914932221938 11.968864012488071 1.733305580699612 -1 0 1
1245 9 3 2.552974511231286 12.719452299132238 2.62835401660296 -1 0 1
554 6 1.2 0.5011426690496987 10.686318109847269 2.8553168172527585 2 -1 0
644 6 1.2 2.670528083090471 10.099735914431028 6.435419538208648 2 1 -1
2893 2 -1.2 33.450891992674684 15.30543649839857 3.6799221982546704 -1 0 2
1339 2 -1.2 3.360035638578091 13.34411920579136 6.704796444006092 0 0 0
2316 2 -1.2 3.5463532029571754 9.450900077068274 0.6521605073536679 0 0 1
2756 2 -1.2 6.272604076157446 13.683382665359284 4.4087989099884135 0 -2 -1
2475 2 -1.2 0.1691930976581026 14.202195559816468 6.842482977385974 1 0 0
2825 2 -1.2 4.388843940883826 10.389155650847675 5.574190614610305 -1 2 0
1441 2 -1.2 7.179186069187434 13.875103693918215 1.2731661947221011 1 0 1
2066 2 -1.2 2.0750488442001243 9.534903352709751 3.3648842423053265 1 0 -1
2970 2 -1.2 4.955886208686252 15.428059946913173 3.1308981188567704 1 -2 -1
1222 9 3 6.0500197072085 15.163907278153891 4.116511241259413 1 -2 -1
2647 2 -1.2 1.7916250676284453 15.475972642637982 4.934666138253306 0 0 2
1090 9 3 5.594875505289905 9.562823096851606 5.204657139317733 1 1 1
2095 2 -1.2 5.553978112104985 9.317392792395173 3.710451710360408 0 0 1
1495 2 -1.2 1.0461246960722308 11.199181999729621 6.35524958721945 0 1 1
73 4 0.6 0.3056191617525096 8.634638320462681 8.806735611574432 1 -4 1
1759 2 -1.2 6.844995119685009 10.309729592776877 5.580174527701555 1 1 1
813 6 1.2 1.6444130923341207 13.592793788132441 5.719002661394945 3 -5 0
686 6 1.2 3.951245684416424 9.634717853222847 2.532825849604307 0 -2 -1
2359 2 -1.2 2.7445756051452808 14.081360380753644 2.064222282577655 -1 0 1
1762 2 -1.2 3.9291384094080772 12.055764870731073 2.649261795524118 0 1 1
2449 2 -1.2 1.9539685142528689 12.755359490503418 3.970049544143519 -1 0 1
1617 2 -1.2 5.719763988672948 12.922735222414483 7.390648531648432 0 0 0
1048 9 3 4.428567850971844 13.497725377291125 7.79688763046865 0 0 0
711 6 1.2 7.471968077228691 12.28862319890769 5.186654418878102 1 3 2
2272 2 -1.2 8.047081015364695 14.83753028063282 7.9300535587332215 0 1 1
30 4 0.6 15.503526744875378 13.577404592621193 6.963372308792696 -5 -2 -1
1824 2 -1.2 11.28362096920755 12.41104313577137 5.957784198975767 1 1 -1
565 6 1.2 9.292700418868236 15.406441963209485 3.8957135559510463 0 1 1
1377 2 -1.2 13.774225788958368 12.316210989427539 3.2621123869937083 -1 0 1
2568 2 -1.2 12.728921647703977 8.54124490874282 8.333140547528888 1 0 0
409 4 0.6 15.544778034512508 12.275173435281241 0.8947795186924264 4 1 1
587 6 1.2 12.621416898044039 10.958347646799103 1.430520028075086 0 1 2
370 4 0.6 12.588380074981506 14.516958127991483 6.117749842184316 0 2 -2
17 4 0.6 11.883760677508779 8.199018893181918 1.1024588567046738 -1 0 1
672 6 1.2 11.540849961110595 8.740571045816802 6.591358546290158 1 1 -2
2916 2 -1.2 12.712921023734976 9.433572973161455 2.7037903319222223 1 -1 1
1219 9 3 10.23340848376685 11.76219883172648 6.830120641040354 -1 0 1
1666 2 -1.2 16.36985573336011 8.785668834194476 0.9061649749426582 0 2 -1
1487 2 -1.2 10.349202674041393 11.036995326559842 2.0539517035553168 -1 0 0
1787 2 -1.2 8.635764525673295 15.510772058573279 0.08223139464209865 1 1 1
2556 2 -1.2 10.157219177956806 10.29061044153452 6.517139172149473 -1 0 1
1152 9 3 13.256951039813988 8.462438707016286 3.7288048738141133 1 -1 2
2869 2 -1.2 9.507107128833496 9.593308553195806 3.847630960268827 -1 1 1
1051 9 3 14.990570168246618 12.330161823495743 4.108374090734866 -1 0 1
163 4 0.6 10.542992458328035 17.043696002073546 0.8601606286849185 2 0 -1
1400 2 -1.2 8.07366830881645 10.156689637987993 1.9356805655934664 -1 0 0
2725 2 -1.2 9.436937049132018 15.083633666806339 5.879222505353966 2 0 1
154 4 0.6 11.853018459058038 11.142527617614684 4.075045014943349 1 0 4
823 6 1.2 16.31705738878452 8.254832236042908 2.737454545927914 -1 3 -1
1597 2 -1.2 12.920303819835809 15.680931554272176 3.9922491656891133 -1 0 1
2681 2 -1.2 9.171866938119045 13.128904008400504 0.12857504367107442 1 1 1
679 6 1.2 10.291819012165787 11.484967511292657 0.024093328056128023 1 0 1
2838 2 -1.2 15.488278136653033 13.739842855368556 4.264858183639213 0 0 1
1980 2 -1.2 14.684453031059782 11.771248503582648 5.492282087597978 -1 0 1
198 4 0.6 11.823992429823114 13.674697939279769 2.840538538753826 2 1 1
1333 2 -1.2 8.652919810864562 11.854044129668658 3.66184960920703 0 1 1
1359 2 -1.2 16.12160745824304 11.558293802783066 3.3993236005334384 -1 0 1
909 9 3 9.137331202188372 10.687765962174677 2.883662587080772 -1 1 1
2677 2 -1.2 15.221163687051467 15.97611635207923 6.113345248731389 0 0 0
1990 2 -1.2 14.591155795964655 10.307255103801182 0.4912467048226109 0 2 -1
2329 2 -1.2 9.486572838046557 14.509650769584328 2.1382709217391924 1 0 1
1239 9 3 15.168544800903911 8.985769280029663 0.05472479633480029 0 2 0
560 6 1.2 8.537865591886767 9.351762132897104 5.767172044537299 0 1 1
1714 2 -1.2 8.808301095931913 12.30239330047331 6.731127032746925 -1 0 -1
979 9 3 8.82269396259822 15.78967113604871 7.079126390703657 0 1 1
1356 2 -1.2 14.731955034531124 8.705025514630448 3.88788075766412 1 -1 2
342 4 0.6 13.452489704747054 11.857704017267046 7.308421702779464 1 0 -1
1681 2 -1.2 12.424706648663676 12.974908023170952 0.7532201557518331 1 2 -1
562 6 1.2 14.96094706993138 15.678441555807353 4.1660610534115445 0 1 1
1563 2 -1.2 12.550255757537919 8.746527177344733 5.0254551418468045 1 -1 2
417 4 0.6 15.185822348914884 9.302035349370819 6.184041602109441 3 1 0
1036 9 3 8.616212314287422 14.258746000994428 0.946265189445769 1 0 1
1002 9 3 21.629257599722198 16.055229885883385 33.4837214603789 0 -1 0
1726 2 -1.2 18.28349631220451 11.668164768630987 1.2787184712036936 1 1 2
2705 2 -1.2 21.96570625732943 10.288846377128388 5.865639732396778 0 -2 -1
949 9 3 20.370228512755485 12.685652991686412 3.497852506568098 -1 -1 -1
1986 2 -1.2 18.956500966545097 13.225683659648123 3.6689742090623345 -1 -1 -1
620 6 1.2 17.528762559547076 14.124798707959329 4.713529314482728 0 1 0
2827 2 -1.2 23.50530001880399 11.50392879673223 3.4160593375768786 0 0 2
1258 9 3 24.545481505517166 12.565786701229737 3.3749296096882637 0 0 1
914 9 3 23.000209131364574 10.776537314082876 6.882636340245494 0 -2 -1
1876 2 -1.2 21.23757083360937 13.216643862422806 4.596400681582807 -1 -1 -1
2668 2 -1.2 24.379233059600235 10.299917238877331 6.368007708897289 1 -2 2
520 6 1.2 22.57950727334498 13.390158911378853 0.7985656550719638 -1 0 2
1675 2 -1.2 20.988269133325165 13.088229606534663 2.1690616072639597 -1 0 -1
2995 2 -1.2 22.279001361678308 14.977798027791998 7.920054546447435 0 0 1
778 6 1.2 20.473131428919306 15.823022162934699 7.775547390648615 -1 -3 -1
961 9 3 18.352778310426615 12.178499418256969 6.9657923684706144 -1 1 2
2741 2 -1.2 17.540961477551047 11.746187599280354 8.166248190324355 -1 1 2
2361 2 -1.2 20.33747779409315 11.159644440129833 3.592881970693326 -1 -1 -1
713 6 1.2 20.023234364179533 10.094739774816356 5.570180956903584 -1 0 0
479 6 1.2 22.222470404149078 10.117882718142704 3.776919736395497 -2 0 1
701 6 1.2 22.733144005238668 13.872273542665074 5.758941229321574 1 -1 0
2737 2 -1.2 23.96843975121036 13.675633402852215 2.48319675502905 0 -1 1
2603 2 -1.2 18.165948807075026 15.876167648407812 4.738422983654202 0 0 0
1761 2 -1.2 18.249959227025936 11.106404049277069 5.798927774656362 -1 0 2
348 4 0.6 19.098794358120788 14.93822226523381 1.5862081300523618 1 0 -1
2730 2 -1.2 17.770538203355297 13.47218790353398 6.509995948132324 -1 1 2
2302 2 -1.2 19.789234810753076 12.129491558509274 7.328346846620521 -1 1 2
1626 2 -1.2 23.376971946815107 9.239200087945063 0.3570256484753358 0 1 1
1004 9 3 18.087642002015397 12.30283975166072 -0.06923764402770761 1 0 2
1189 9 3 19.505272719550465 16.480708386054243 4.694669810906349 1 0 -1
1261 9 3 23.55467519939645 15.773371468155382 8.219265895235605 0 0 1
311 4 0.6 17.30784689054395 15.962805604991985 7.365002876337471 1 2 -1
422 4 0.6 20.33899326215613 10.75157968521726 0.8426768230136054 1 0 -2
2981 2 -1.2 22.90540419994817 12.267246266956034 7.0795611995920344 0 -1 -2
1465 2 -1.2 23.301223046081926 15.705042372835992 5.204735428360876 -1 0 -1
1862 2 -1.2 18.223373185932587 8.812505183739631 3.2296306697131962 -1 0 -1
2544 2 -1.2 22.68418182299934 15.624420537051288 0.7480180964948268 -1 0 1
641 6 1.2 17.84418680697056 10.690907341614256 3.3001568353439295 -2 1 0
1548 2 -1.2 24.70263450794144 11.384086665717296 -0.06636233445983787 0 1 1
378 4 0.6 22.108700857058505 15.152553539097495 3.1353971207780544 1 2 -3
2874 2 -1.2 17.610923245187355 13.715788287961713 0.167572515122987 0 1 1
1315 2 -1.2 24.572738165901438 16.342335381459552 3.210124200795077 0 0 -1
2875 2 -1.2 19.669409787985167 8.7561656358661 7.1914718755840195 -1 -2 0
1828 2 -1.2 17.226734171723685 8.499550514767552 7.806339800098438 0 -2 0
669 6 1.2 24.638365532558932 15.334821945322533 1.622183916024905 1 1 0
2917 2 -1.2 24.71256201247633 14.999991084476507 7.596391208036504 2 -1 1
