1372 2 -1.2 2.5490425114734165 2.6958917929714845 6.510634484464208 3 1 0
1820 2 -1.2 1.5856013575468273 1.8997593607224466 4.388847377668043 2 1 0
1472 2 -1.2 3.946964278867645 2.5484883784861814 4.480810182499759 2 1 0
1342 2 -1.2 0.4134658818892144 7.121830864634591 5.542042102852704 0 2 -1
993 9 3 2.504961521298962 2.9047960743936967 5.052907152648492 2 1 0
267 4 0.6 4.488232365225267 4.779521952389336 3.9189990711772897 -1 1 -3
1923 2 -1.2 4.545268720122617 6.1084664539062175 5.779429477110825 2 0 0
1042 9 3 7.366218646088106 3.6711139389743197 2.7822574414568755 0 0 1
2686 2 -1.2 5.600187376211119 3.280055550060541 6.960455804812108 2 -1 -1
658 6 1.2 5.593929672772797 5.23379457849605 7.350811910568031 0 -1 -1
1178 9 3 2.531052984250152 3.9882577175035037 0.9067571141843246 -1 2 0
2161 2 -1.2 3.411690935146428 4.831586243016109 1.7726049123551437 0 2 0
474 6 1.2 5.410297359736365 2.0154289587875276 5.562788652612484 0 1 -2
2430 2 -1.2 7.027209353699078 5.138806948436407 2.902416919176046 0 0 1
2352 2 -1.2 7.433904415311372 5.590661111815797 6.792757986965189 0 2 0
2687 2 -1.2 6.335273878723446 2.9563390081171095 1.9224537767689531 0 0 1
77 4 0.6 1.436512312743587 5.077414360923028 6.990231107803344 1 1 -1
1832 2 -1.2 4.8728838488673984 0.2833159644036254 7.083765251395562 0 0 0
1467 2 -1.2 7.270186524389275 3.2181786656980194 4.2574401862074644 0 0 1
567 6 1.2 1.1329530435272475 2.0933766017269746 7.65348454146421 0 -2 0
2994 2 -1.2 1.2366278072813475 4.721256465418896 0.5019151103611389 -1 2 0
49 4 0.6 5.473082809820735 5.871898034657871 0.7595238752401337 1 0 1
430 6 1.2 7.405533100664106 6.830184429911178 3.76962563288384 0 1 3
627 6 1.2 7.950474358630032 3.7388387779862082 6.087824867775951 -2 0 -4
113 4 0.6 7.459358786843703 1.64761440914811 0.33069630369034436 1 4 0
2157 2 -1.2 7.830075553317322 1.246618876994863 6.466940660429229 1 -1 0
1009 9 3 8.043192981992979 7.021464623472214 6.943793231026408 0 2 0
2338 2 -1.2 3.212346510540936 3.6119769829515103 33.4192002561327 -1 2 0
2486 2 -1.2 -0.0694752874501745 7.363601371504283 -0.19095629712632894 1 -1 1
1589 2 -1.2 9.432648593755914 0.80667267847397 -0.2557547362823961 1 2 -2
808 6 1.2 15.672565600894227 -0.13972146072972916 4.698466866490312 -1 3 1
1375 2 -1.2 15.902628754731506 7.894345750454377 0.33415832882334684 0 0 0
2855 2 -1.2 11.8450497296021 0.19994326523918537 -0.27928238907786507 1 2 -2
1827 2 -1.2 16.321810593923228 3.7364460605754592 6.138574560162453 1 1 1
2333 2 -1.2 11.670620889191781 -0.07639583938097197 4.667710704653602 1 1 -1
2733 2 -1.2 8.644540401699327 3.3274590112323894 2.0948699487852775 0 0 1
1366 2 -1.2 11.756720268674151 7.824695205719019 3.4097953115804067 0 0 1
2572 2 -1.2 8.519331354107033 7.4744522960280735 5.604839286869105 0 2 0
898 9 3 10.811342017889226 3.4051158319385797 7.912999479959095 0 0 0
1673 2 -1.2 8.982486039652992 7.655333426968118 2.8715360145787074 -1 0 -1
2395 2 -1.2 11.139868601080622 2.5794243333653437 0.28738612289710025 1 2 -1
38 4 0.6 13.46111205575646 0.8764696647641208 7.772621759386237 3 1 1
1050 9 3 8.749000306160601 7.550725748443525 1.3849580933041843 -1 0 -1
500 6 1.2 10.245847655411733 7.3526605731887535 4.636752967874619 0 1 2
2022 2 -1.2 11.450524300899776 7.988365710943018 6.239970797331613 -2 1 1
1478 2 -1.2 9.155362206429722 6.941206363172575 7.950381718362644 1 2 0
192 4 0.6 13.560405386363295 6.161158473951929 2.4649599987777195 -2 -1 1
1481 2 -1.2 13.604418139867176 6.2210464599179005 7.505847559719791 0 2 -1
1774 2 -1.2 13.382995101851947 5.12727847673382 0.21885546096848016 0 1 -1
2862 2 -1.2 14.685217711088962 7.179478518778043 5.12140427597095 0 2 -1
2730 2 -1.2 9.120825906835435 6.163878270794496 0.8842485546681393 -1 1 1
2231 2 -1.2 8.848811552889353 0.34183812669118807 4.4149178801106785 0 -1 -1
1414 2 -1.2 9.700146109146186 3.753769502077237 6.936961986523438 0 1 1
15 4 0.6 12.948484393115931 1.9722962794039467 5.123435508130836 4 1 1
1636 2 -1.2 10.620271665424099 0.7173637930011385 1.84837564593209 1 2 -2
576 6 1.2 12.448583773362099 3.7841804386389963 1.1263194736077644 2 1 0
1633 2 -1.2 9.679785524890015 5.12568518592825 4.295286011156941 0 2 1
822 6 1.2 12.790779304387398 6.715666525534592 5.658984087229671 0 1 1
1562 2 -1.2 12.099860142469149 2.9223231368057707 7.27151900834822 0 0 0
1181 9 3 11.018525674097795 4.467513046570846 3.9779505674468356 0 2 1
1207 9 3 10.816992283018793 1.0839620176954143 0.40014670913479977 1 2 -2
1770 2 -1.2 13.63904481134182 2.261618340999041 1.6361264302167737 -1 0 1
478 6 1.2 10.3137155367384 1.2305283714556834 3.7438944502097335 0 0 -1
2566 2 -1.2 11.031930553397453 2.992250643360476 4.229231534457606 0 2 1
2987 2 -1.2 11.292638471391493 4.703934144666279 2.494631550900179 -1 0 1
2267 2 -1.2 12.049630286029535 5.088069236082267 4.8051996893693305 0 2 0
635 6 1.2 9.914795140170291 4.2655461073584675 0.8582112871131281 0 -1 1
1186 9 3 14.782818210844539 2.3302220226366264 2.6130352013158933 0 0 1
2139 2 -1.2 14.334651079111264 3.4105890139693904 3.5822924564861 0 0 1
1908 2 -1.2 15.0104249371293 0.9723643764334344 3.2574840431664516 0 0 1
7 4 0.6 14.050172455430223 4.662325858217918 5.741183431190938 0 1 1
1914 2 -1.2 16.049314459195333 2.6763446851545387 1.858459710843576 0 0 1
2493 2 -1.2 16.156494201532386 5.604740996862088 1.142670227824436 1 1 0
218 4 0.6 16.13941974092185 4.943174494345217 3.997405311635723 1 3 0
1464 2 -1.2 15.544926517521631 1.442073038498197 6.061953447266749 0 2 1
2520 2 -1.2 16.422168463036932 7.647783950748839 6.926111835676762 0 2 -1
870 9 3 16.32407575013284 2.4170557342989087 6.861899702081065 -2 0 1
724 6 1.2 17.91161637433262 8.035590082966477 4.143623901738277 0 -1 3
2758 2 -1.2 18.229473404829662 3.779995996449496 -0.2649357207428631 -1 1 1
231 4 0.6 21.633837338967254 0.810088199920824 7.145454932737028 -2 0 3
13 4 0.6 22.2187362168105 0.38526305128940286 4.932832309113156 -3 1 -5
869 9 3 24.000579266834247 7.792435700290605 7.858822839845423 0 1 0
2963 2 -1.2 19.571475516661803 -0.10839155826119468 5.68149380269193 -2 1 0
1270 9 3 20.77287119668126 1.8809186978258379 1.7795106265296405 0 0 2
2173 2 -1.2 20.012557464035755 4.377814246863283 5.0479069919240995 2 1 0
1187 9 3 19.23383107791619 5.244819365600543 4.067629668736179 2 1 0
934 9 3 23.207420133506766 4.047118332665973 6.914432388603908 -1 1 0
1634 2 -1.2 17.757093807015817 1.9549146320607442 6.966553548805925 -1 1 1
2698 2 -1.2 24.578704870656825 3.9585111623814884 7.557312084969082 -1 2 0
241 4 0.6 20.002662336195694 5.523889208632371 0.8579923394667783 3 3 6
1597 2 -1.2 20.08883775286571 6.127606219320301 3.1737967469736135 2 1 0
1635 2 -1.2 24.437327384147945 3.6230849565028858 2.6329120460082076 1 0 1
1094 9 3 24.411938075730752 33.43971993796107 2.863871746803701 -1 0 0
40 4 0.6 17.340270456253975 0.2515571411036819 1.9882343883349205 4 -2 -3
712 6 1.2 21.015197574652593 7.554660291655646 2.2931644692862108 0 -2 0
1089 9 3 24.21263998011562 4.991210832411487 2.056463862906068 0 0 1
746 6 1.2 22.65925256458809 6.675092415241485 4.519531754110907 1 0 0
2188 2 -1.2 21.638196137630807 7.258614062039461 0.535663920829437 2 0 1
2000 2 -1.2 21.068392685637708 1.7616693933693317 3.239561219869532 0 0 1
2655 2 -1.2 24.26171667412154 0.1871505259885301 1.5246048679011182 0 1 1
14 4 0.6 23.84326059807852 1.9180404597312766 0.3262218232286228 1 5 1
2115 2 -1.2 21.555422306597656 0.9127663666376888 0.9095435141735909 0 1 2
2650 2 -1.2 24.314764873220696 7.594179721262757 6.4430847407276675 0 1 0
662 6 1.2 18.90177235557575 0.494168962247413 -0.2682642534160774 -1 2 0
2189 2 -1.2 23.084620299891554 5.6781407172346245 2.725671060209055 -1 0 1
2227 2 -1.2 23.274717693837946 4.965328679869317 5.6966491864751285 0 0 -1
1612 2 -1.2 21.170612466323746 3.30895168955882 1.3568241288476641 0 0 2
1479 2 -1.2 21.04840248508962 7.3735778590842225 5.550850926887213 0 1 0
794 6 1.2 17.817898531963724 3.2340026419936803 1.5720858145522747 2 2 0
2454 2 -1.2 22.579382736453493 2.7507297743137737 6.525123331702965 -1 1 0
2080 2 -1.2 24.21932640879983 4.800802236708324 0.5426347934372053 0 0 1
2884 2 -1.2 24.7107109885827 0.8743102864005441 7.879776591143636 -1 0 0
1933 2 -1.2 18.200071863938675 6.88248531052859 0.427009697549892 0 1 0
97 4 0.6 19.948349658846873 3.2005136999442527 7.2429473424038475 2 3 -2
2671 2 -1.2 24.499414818913188 0.7836486264163434 3.85146280360555 -1 1 0
2941 2 -1.2 18.380916242288166 4.362093661074717 3.119060924190969 2 1 0
224 4 0.6 19.123796682198787 2.2544342264410435 5.023112179943273 -2 2 3
2306 2 -1.2 16.918912308449404 7.514862234351335 2.4911475687772517 1 1 0
864 9 3 16.847615755722327 7.000827598146298 1.09648081276746 1 1 0
247 4 0.6 22.03089085600023 3.8133852460483073 3.8620070068631507 -2 -2 -3
201 4 0.6 17.230374080570854 5.594072063131364 6.774978998897151 4 0 1
69 4 0.6 20.370047907011386 5.884305505322446 7.027074228984204 -5 -4 1
1603 2 -1.2 19.30070836704328 1.664328133205352 1.499556772152984 0 0 2
2204 2 -1.2 18.27722717546369 6.090550998774068 4.860253509143882 2 1 0
1576 2 -1.2 27.5456984523677 0.5097465156646226 1.2612196587031181 -1 1 2
517 6 1.2 30.049025404543126 5.499193522869909 5.212727577171841 1 2 1
1705 2 -1.2 27.222358065747294 6.845469090846282 6.956314095734662 0 0 -1
2208 2 -1.2 31.762139072449084 5.20741462945857 1.1078807185799286 -1 0 0
2281 2 -1.2 30.90568951583413 5.328847426777774 3.5004380183381545 -1 -1 0
1611 2 -1.2 27.259712235126376 3.784549376864561 7.516781138997564 0 1 1
1919 2 -1.2 29.0876254216113 2.353828120854944 0.822964906374394 -1 2 2
2764 2 -1.2 27.44395670309882 2.5281886579693675 2.6577902606604153 -1 2 2
2192 2 -1.2 31.337740952066095 2.790985000779379 7.644630156890443 1 1 -1
981 9 3 27.860893423008775 7.468534055072543 5.7651101401912825 0 0 -1
120 4 0.6 29.730610044437086 2.9018322419198186 3.611152721449963 -1 0 2
2983 2 -1.2 32.14070649462509 3.2639690618635386 2.536406960240607 -1 -1 0
695 6 1.2 26.570699996183123 7.211119079177438 2.791914897672876 0 -1 1
1107 9 3 27.822377224337263 6.549264052184413 0.08763901477048246 1 -2 -1
1921 2 -1.2 25.474535185457995 5.771038614693502 2.4102570496104554 0 0 1
2767 2 -1.2 29.336735472980372 7.222471006297356 5.684945193283472 0 0 -1
1756 2 -1.2 27.20402773695792 6.787836425974979 4.5808606502208296 0 0 -1
1484 2 -1.2 26.640862608558358 2.5356077810334567 0.2655646558672928 -1 2 2
279 4 0.6 30.392159539344426 7.108644187503232 1.5858414607013354 2 3 3
369 4 0.6 25.420723938150193 5.892320989498861 5.358336091332251 -1 -2 0
489 6 1.2 25.532940163395377 2.4322204829090044 3.7463196401648715 0 0 2
544 6 1.2 30.51455286403955 0.9047677600274457 7.033549188323672 -1 1 0
904 9 3 27.658318375782773 1.9931019066883882 1.2799931344605255 -1 2 2
558 6 1.2 32.3526752855018 1.7727419342685273 3.6802328827967066 0 0 -2
1691 2 -1.2 33.482779564617616 0.49593559918694663 2.6670243921232384 0 2 1
1567 2 -1.2 27.929123458758063 1.7322773419003976 6.351965444304116 1 1 2
1828 2 -1.2 31.517676243534737 4.867419579138202 6.301915514951968 1 0 -1
1037 9 3 27.62398333440345 3.21382999735003 6.1683190989707395 0 1 1
1233 9 3 32.09155831802953 3.501852780790212 6.548306381098266 1 0 -1
2971 2 -1.2 28.813902374271716 3.90418686826285 5.558978437366397 0 1 1
1262 9 3 32.00758607546953 4.795986883505681 2.5160469631857154 -1 -1 0
11 4 0.6 31.029544265513888 7.121464019203828 7.833523268547639 -3 -4 2
2832 2 -1.2 31.980447511401675 2.58870449557767 5.37308210586755 0 -1 2
283 4 0.6 27.503035434909904 4.813327522460344 3.204845964944906 4 0 3
1716 2 -1.2 28.118201341154997 6.220426680988088 1.5549136544066562 1 -2 -1
102 4 0.6 -0.16892750240683424 2.284982010940621 0.7181654518963309 0 -2 1
1684 2 -1.2 33.12091844944074 7.812423726794906 7.630819250044409 -1 2 -1
1394 2 -1.2 26.402187153946027 3.36390778600026 5.239027787460806 0 1 1
2383 2 -1.2 30.493787928701874 0.6412750686704957 3.8468777926100457 -1 -1 1
447 6 1.2 30.44811876993826 1.2283837913441782 0.1534784908676335 1 0 1
2988 2 -1.2 29.727290322298316 33.34956642841074 5.897398258089399 -2 -2 0
72 4 0.6 31.532250830360827 7.494100411490424 3.834287304340633 3 1 2
1613 2 -1.2 26.80615485401962 7.696668460772555 0.027220536217318743 1 -2 -1
1959 2 -1.2 27.238098660348015 5.358776550894143 33.2062091017674 1 -2 -2
344 4 0.6 30.628614796343502 4.392544346059262 33.27895128339502 0 -2 0
1951 2 -1.2 0.33195635451598693 16.343893072812026 2.396760164256683 1 0 2
2027 2 -1.2 0.9643500467501034 12.817499770657633 7.909629713713647 -1 1 1
2046 2 -1.2 6.686006097562996 16.348196199953957 0.9343226474511952 0 0 -1
1229 9 3 6.00529014240722 15.28188003741394 0.1422019286598112 0 0 -1
611 6 1.2 7.2557963843952855 12.396081111139605 4.879104494789015 -1 0 2
2613 2 -1.2 3.82525979826256 8.514403403669734 5.8374594220337945 2 0 0
73 4 0.6 6.229137980188128 9.637489852568478 5.579421815960802 -4 4 3
619 6 1.2 4.729261077006161 12.3651161368151 0.6317530615526054 1 1 0
2744 2 -1.2 2.761727535623866 15.805554593744581 2.2885930927797826 0 0 1
306 4 0.6 1.575589842505594 13.874758524199052 2.8610573496072 6 -1 1
1735 2 -1.2 0.712538559002569 14.0352771547304 0.8956630542070844 0 0 2
2803 2 -1.2 5.111279728470667 15.20374604569408 4.225274922473957 -1 0 -1
2301 2 -1.2 1.5018186763829606 14.897338526940446 5.860308793644508 1 0 -1
1817 2 -1.2 6.895137009125798 14.128081014145138 5.580546333903026 -1 0 -1
1683 2 -1.2 3.4214318045606418 14.659652213253217 7.368814098238989 1 0 -1
448 6 1.2 2.508957611399717 9.799003601198729 6.896874736601899 2 0 0
2148 2 -1.2 5.188597279127245 14.373105168687404 1.0417198664736798 0 0 -1
901 9 3 2.220374503608516 15.491505870261552 7.017468439782222 1 0 0
951 9 3 6.40982826085182 15.416920101899652 4.955664690072552 -1 0 -1
1488 2 -1.2 5.084144937358001 11.655462678895601 4.988798731252404 -2 -1 0
1651 2 -1.2 2.6353932062877954 12.579300007452945 0.4671215485129713 0 0 2
85 4 0.6 5.536332083190462 8.904949837885882 2.3409719782977394 2 -4 -1
1404 2 -1.2 2.717196488262161 11.642443707609 5.250723599021537 -2 1 0
1906 2 -1.2 3.714928259098139 10.422435601055989 3.295390393500302 -2 -1 0
938 9 3 3.7937493684062114 11.679138723106117 4.201795561337803 -2 -1 0
2645 2 -1.2 3.587985971317868 12.821560741237844 3.2824945041219533 -1 -2 0
828 6 1.2 4.191720887909412 14.607266710139562 2.7160471152925854 0 -3 1
1280 9 3 7.991927525154207 11.082794561962526 7.931731065554535 -1 1 1
1783 2 -1.2 0.7327692912720694 9.398578469793982 6.31843699644231 0 2 -1
2840 2 -1.2 1.3847079114585903 15.645298795728163 8.318008454342104 1 0 0
1741 2 -1.2 6.305179708926395 11.263553240455266 1.272068264808588 -1 1 1
561 6 1.2 1.1897551166813916 12.823660093713043 5.974238824450109 1 -1 3
110 4 0.6 4.622374042658052 12.483933707591953 7.169120089164437 2 4 7
270 4 0.6 1.9716894011204338 10.772934323723051 1.7361944621924759 -2 -4 4
55 4 0.6 1.8072166683685285 9.27267949273565 3.9737167114610745 -2 -2 -1
1760 2 -1.2 7.382441497581636 15.99561571915519 3.990014760468921 -1 0 -1
952 9 3 7.489361038995192 11.318994278754971 2.2162882692655224 -1 1 1
2047 2 -1.2 7.359593121227645 12.622688079758582 3.0057214789412767 -1 1 1
1552 2 -1.2 7.492092663338697 10.24532628359466 3.2430873233693243 -1 1 1
2374 2 -1.2 7.714144136099586 11.304889715823379 6.421998014635467 -1 0 0
1688 2 -1.2 0.10716821102943785 9.694997072385602 0.32259013333369035 1 1 0
2191 2 -1.2 0.10057513062992929 10.450939645350841 3.12587972865577 1 1 -2
866 9 3 -0.012758456642614713 8.31284435047861 0.9498403530478069 1 0 0
2887 2 -1.2 0.047592611636394666 12.669996578057164 4.199264114858076 0 1 0
179 4 0.6 33.285709974716625 15.095982103295693 4.5177837744898826 4 0 -3
2729 2 -1.2 6.202718669479382 16.45212979542392 6.010210630518275 -1 -1 -2
759 6 1.2 10.43141159766964 10.262199186426614 0.5160646613277241 0 -1 0
1658 2 -1.2 14.494083388553717 9.208981721709891 6.537058281676463 1 1 -2
1376 2 -1.2 11.437500788012283 9.987563592923287 2.2476854285244108 0 0 1
2302 2 -1.2 13.29810472240549 11.787944861528825 7.117074698230004 1 2 1
1958 2 -1.2 10.257546887844036 14.970195570161863 0.4535406400097514 0 2 -1
1364 2 -1.2 15.484452186530667 13.388463231332107 0.30866172138175874 0 2 0
470 6 1.2 12.828079608878252 14.296173478360078 3.7529811961660426 1 -1 -2
1524 2 -1.2 13.187053317201258 9.734737436361561 4.01333162734863 -1 0 1
1204 9 3 10.975602307232322 12.40427224495455 5.337096925729717 1 -1 1
1967 2 -1.2 8.740342416998256 11.31501572938134 1.3714252641559042 -1 1 1
348 4 0.6 14.644016038159267 11.547276816759286 4.324910581140279 -3 0 3
706 6 1.2 14.43382987704031 16.326683067606155 2.198271447212553 0 1 1
842 6 1.2 12.0232616637124 14.031049680776919 7.968064110366761 0 1 1
244 4 0.6 15.815938339532785 9.595792593882798 2.4574143686382337 1 3 0
1201 9 3 14.509705886679809 12.937298046029756 1.3716885810711676 0 2 0
182 4 0.6 9.05427162949479 14.737543869950432 6.5770969194642355 3 -2 0
1295 2 -1.2 9.533455366165228 8.500458131179256 0.4482945331868271 0 2 -1
329 4 0.6 10.974591385802574 12.3757432769555 2.1800626690060665 0 -3 1
2154 2 -1.2 10.927700546508154 13.213173803964969 6.589297168795883 1 -1 1
2025 2 -1.2 13.569248318080426 16.219645628792577 4.20866885210317 1 0 2
2780 2 -1.2 12.194282320640198 12.697199358765182 4.510858936058641 1 0 1
844 6 1.2 12.619617686836511 9.755664045153514 5.950989602781794 1 0 -1
691 6 1.2 10.689985874689693 8.982900905313155 7.789494772615752 2 0 -1
1079 9 3 10.94260481745338 15.816566077372748 1.4656201416665888 0 1 0
1165 9 3 12.423532547536945 9.066420810048507 2.847638154633174 0 0 1
979 9 3 15.442558619835763 8.260577718940938 5.85055065022102 -1 3 -1
2437 2 -1.2 12.664318839734564 15.50293080704553 6.3297512342940125 1 0 2
2206 2 -1.2 13.369851171488216 8.605423478276704 1.7449670460117426 1 0 1
42 4 0.6 8.94822657309354 9.935051978760448 4.914585769615075 -4 -2 0
1547 2 -1.2 15.108359207359667 11.741567248021667 2.1075225574797622 0 1 -1
2857 2 -1.2 16.375829971957003 9.008553063793556 4.898540672050207 -1 2 -1
2680 2 -1.2 13.240858297005284 12.62211525738447 0.6931102871815492 0 2 0
258 4 0.6 16.01049844061621 15.824103957634001 4.481980952020342 -1 0 1
2964 2 -1.2 15.984275742127721 13.493214255687626 5.170617964136032 1 0 1
2527 2 -1.2 9.77402329311861 12.696021446605664 4.497053122850356 1 1 2
220 4 0.6 14.552709272378157 13.914969627149162 6.805767655947722 4 -2 -3
1540 2 -1.2 11.372092952862335 14.916439450071326 2.6418309785228056 0 1 0
739 6 1.2 14.068006132703177 8.464488490343694 -0.05586183196581522 0 0 0
1862 2 -1.2 10.883761063540613 10.922939526952126 5.637288521785998 1 -1 1
1406 2 -1.2 16.297707704201517 16.220302648870028 2.3738816968152276 1 -1 1
122 4 0.6 9.056327140407435 14.39126174383047 3.1092110795145373 4 2 -2
2938 2 -1.2 14.227748692621066 14.038564423877846 2.3909957861798774 0 2 0
50 4 0.6 17.15718963957323 12.95605240440813 2.6611299858554474 4 3 0
415 4 0.6 23.501907460691452 14.358486128463559 7.465289802183672 -3 0 1
2113 2 -1.2 22.472298669678626 11.917346450731099 8.059423627206625 -1 -1 0
134 4 0.6 22.414630454845078 15.667437083515134 2.0062184422863902 5 2 1
370 4 0.6 18.33821914564215 10.28090423844317 7.359388941204688 -5 -5 -1
1447 2 -1.2 19.974826037106705 12.221044295412542 8.001360241520802 0 -1 -1
80 4 0.6 20.064957728482284 14.152071885765025 1.1634883021942337 2 -1 -2
1330 2 -1.2 24.592199300823452 9.097765142904777 8.37332918329668 0 1 0
683 6 1.2 17.881631253804965 16.081771065301513 7.537857880437767 1 3 1
1590 2 -1.2 18.126433611549555 14.283743619983335 6.075363818004685 1 0 1
1655 2 -1.2 20.680338227641275 11.755701839779103 3.5769093216516223 -1 -1 1
1346 2 -1.2 20.399771751553843 11.048115379639864 0.7148372268572034 0 -1 0
1961 2 -1.2 20.344242246306372 14.076658681628587 4.167468573844616 -1 -1 0
2864 2 -1.2 22.142503132118204 13.402623413590474 2.6014309978274044 -1 0 0
1754 2 -1.2 23.544580833473457 16.250511271509424 5.6937490662661485 -2 1 1
665 6 1.2 23.151201213670507 11.118146498997294 6.06202118719354 0 0 0
1639 2 -1.2 21.000009920055042 16.561357276762365 0.16184145461674232 0 1 1
2809 2 -1.2 18.70607968995491 16.234197889262074 3.0205236015620387 0 -1 1
163 4 0.6 20.831082840148966 14.08972066031561 6.539727603515813 0 1 0
1853 2 -1.2 21.016772754765043 16.454320698185324 5.620132918683995 -1 0 1
933 9 3 17.715560456152616 16.127647749419303 1.832483536912043 0 -1 1
1473 2 -1.2 24.16370518861153 15.694455760850733 0.22481815465971425 -1 0 1
1334 2 -1.2 18.41510521561757 9.930244068310989 0.00024298119412916765 0 0 -1
899 9 3 21.35403013684413 13.052135527954537 3.902585744535255 -1 -1 0
769 6 1.2 22.446830425376678 11.951831289371388 1.0745174210745494 1 0 1
2268 2 -1.2 22.32960164480776 12.870788449018129 5.04588213182087 -1 -1 0
976 9 3 23.619522101324456 9.420223837113971 3.1523357367855662 -1 2 0
1300 2 -1.2 18.245352533226487 11.07475045362243 2.1521439188962916 0 -1 0
2048 2 -1.2 16.854815773740526 12.444727096202245 7.180853219998627 1 1 0
443 6 1.2 19.02662214890602 10.838678480647305 4.040525471520257 1 -1 3
964 9 3 19.20493930076223 10.252689867919766 1.24951910639409 -1 0 -1
1496 2 -1.2 23.9481043384624 10.29443130632353 4.340661200935109 -2 -1 0
2038 2 -1.2 17.949727614981434 12.07172226954089 5.040973959591719 1 0 1
1975 2 -1.2 24.37058407538171 12.50132328409631 0.13259858653778797 -1 0 0
1810 2 -1.2 17.883163272987748 14.778498369659246 1.214935540005169 1 -1 1
436 6 1.2 19.25055426180625 15.724348340467358 4.889321119730429 1 0 0
1507 2 -1.2 23.17271653173551 10.392453303807729 2.094591826184315 0 1 0
2690 2 -1.2 21.624552702333418 9.766278134301771 6.050964413496895 0 -1 1
1197 9 3 20.518584783654397 8.681163748553452 5.977883864965217 0 0 0
2593 2 -1.2 19.363050793039196 9.177178527569225 5.123008515150975 0 0 0
1059 9 3 17.222203537438002 13.109922094295646 5.9058733414309526 1 0 1
2902 2 -1.2 19.629534586013808 9.104509969830016 2.0369577121138267 -1 0 -1
2310 2 -1.2 22.56519417326177 8.372028805741028 3.454926576022407 -1 0 1
280 4 0.6 24.417521707337965 12.555236134071338 3.9773956458321624 5 -3 0
2806 2 -1.2 19.991564316132326 8.529032274122125 7.385115065121301 0 0 0
1557 2 -1.2 24.896121163836234 8.706728047084118 2.6566734596220387 -2 0 0
1027 9 3 25.113605802950477 16.33063976451112 1.2177163312588204 -1 0 2
2023 2 -1.2 32.50690321878989 8.178955401109423 1.7052932423675793 0 1 0
1776 2 -1.2 31.623669771884508 14.50251576175904 -0.09169387630502596 0 1 0
2111 2 -1.2 25.306613947860658 15.575845803483357 2.48276391094333 0 1 1
2332 2 -1.2 25.262996811543747 11.99535237156279 6.4720563084371285 -1 1 -1
588 6 1.2 25.225893386590677 15.789556584407855 4.5315071864571355 -1 0 2
2785 2 -1.2 32.26017721557102 8.663802696904462 5.532854579644486 -1 2 -1
1284 9 3 29.86306310327112 10.865742673894724 7.797923205671669 -1 1 0
250 4 0.6 29.124552297335033 12.505882066459352 0.48402295960742103 0 1 0
2658 2 -1.2 26.042791772694383 14.115377398668734 7.687339727760422 -1 1 -1
2014 2 -1.2 29.424685492580124 16.19901071344984 4.020404540580972 -3 1 1
